"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	2	90	5	5	0	428	3192	1814	0.568296	0.003843	TS	HSI-methodST	6	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	0	704	4430	1748	0.394582	0.003513	TS	H-method	7	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	0	705	4466	1967	0.440439	0.002513	TS	SPY-method	8	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	0	428	3192	1814	0.568296	0.003887	TS	SPY-methodST	9	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	0	554	3743	1838	0.491050	0.006535	TS	SPYH-method	10	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	0	179	2794	2310	0.826772	0.103622	TS	S-method	11	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	1	10117	69909	16192	0.231615	0.032154	TS	SVS-method	0	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	1	7220	47085	11280	0.239567	0.012897	TS	W-method	1	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	1	7220	47085	11280	0.239567	0.011888	TS	W-methodST	2	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	1	5817	36639	8208	0.224024	0.010858	TS	Wp-method	3	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	1	5699	35877	8090	0.225493	0.010741	TS	Wp-methodST	4	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	1	6501	40925	8892	0.217276	0.007698	TS	HSI-method	5	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	1	2177	18477	9195	0.497646	0.006594	TS	HSI-methodST	6	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	1	3064	23458	8628	0.367806	0.013037	TS	H-method	7	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	1	3060	24406	10555	0.432476	0.013963	TS	SPY-method	8	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	1	2177	18477	9195	0.497646	0.006936	TS	SPY-methodST	9	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	1	2086	17804	8555	0.480510	0.073145	TS	SPYH-method	10	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	1	836	15772	12740	0.807761	0.818091	TS	S-method	11	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	2	50595	400283	80892	0.202087	0.130021	TS	SVS-method	0	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	2	36100	271525	56405	0.207734	0.054677	TS	W-method	1	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	2	36100	271525	56405	0.207734	0.049501	TS	W-methodST	2	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	2	29110	212322	41078	0.193470	0.042358	TS	Wp-method	3	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	2	28506	207906	40474	0.194675	0.041062	TS	Wp-methodST	4	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	2	32444	236623	44412	0.187691	0.040226	TS	HSI-method	5	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	2	10893	103632	46031	0.444177	0.022959	TS	HSI-methodST	6	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	2	13456	121233	43126	0.355728	0.063065	TS	H-method	7	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	2	13863	132023	56593	0.428660	0.135979	TS	SPY-method	8	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	2	10893	103632	46031	0.444177	0.023245	TS	SPY-methodST	9	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	2	10226	97988	42491	0.433635	1.102233	TS	SPYH-method	10	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	2	4373	89790	69589	0.775019	12.010865	TS	S-method	11	Mealy_R90_5_3Q7cg.fsm"
"0	2	90	5	5	0	2124	12038	3311	0.275046	0.013322	TS	SVS-method	0	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	0	1444	7685	2255	0.293429	0.005433	TS	W-method	1	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	0	1444	7685	2255	0.293429	0.005666	TS	W-methodST	2	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	0	1167	5934	1633	0.275194	0.005390	TS	Wp-method	3	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	0	1148	5838	1614	0.276465	0.005627	TS	Wp-methodST	4	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	0	1224	6226	1690	0.271442	0.002088	TS	HSI-method	5	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	0	402	2933	1726	0.588476	0.003653	TS	HSI-methodST	6	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	0	671	4103	1748	0.426030	0.003419	TS	H-method	7	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	0	680	4139	1884	0.455182	0.002423	TS	SPY-method	8	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	0	402	2933	1726	0.588476	0.003668	TS	SPY-methodST	9	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	0	516	3483	1779	0.510767	0.006267	TS	SPYH-method	10	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	0	159	2594	2203	0.849268	0.104871	TS	S-method	11	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	1	10825	72151	16799	0.232831	0.030778	TS	SVS-method	0	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	1	7220	45645	11280	0.247125	0.012355	TS	W-method	1	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	1	7220	45645	11280	0.247125	0.012062	TS	W-methodST	2	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	1	5824	35450	8162	0.230240	0.010569	TS	Wp-method	3	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	1	5732	34899	8070	0.231239	0.010681	TS	Wp-methodST	4	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	1	6100	37127	8438	0.227274	0.007231	TS	HSI-method	5	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	1	2006	16631	8649	0.520053	0.006244	TS	HSI-methodST	6	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	1	3028	22606	8592	0.380076	0.012755	TS	H-method	7	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	1	2844	22132	10116	0.457076	0.012961	TS	SPY-method	8	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	1	2006	16631	8649	0.520053	0.006560	TS	SPY-methodST	9	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	1	2165	17832	8449	0.473811	0.078440	TS	SPYH-method	10	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	1	905	14724	11595	0.787490	0.820267	TS	S-method	11	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	2	54080	414459	83977	0.202618	0.130589	TS	SVS-method	0	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	2	36100	264325	56405	0.213393	0.056613	TS	W-method	1	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	2	36100	264325	56405	0.213393	0.050367	TS	W-methodST	2	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	2	29142	206515	40836	0.197739	0.042724	TS	Wp-method	3	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	2	28683	203266	40377	0.198641	0.041283	TS	Wp-methodST	4	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	2	30532	216367	42226	0.195159	0.037563	TS	HSI-method	5	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	2	10058	93360	43235	0.463100	0.021491	TS	HSI-methodST	6	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	2	12828	112689	42812	0.379913	0.063824	TS	H-method	7	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	2	13019	121402	54082	0.445479	0.128761	TS	SPY-method	8	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	2	10058	93360	43235	0.463100	0.023210	TS	SPY-methodST	9	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	2	10803	100377	42113	0.419548	1.155441	TS	SPYH-method	10	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	2	4705	83510	62359	0.746725	11.216317	TS	S-method	11	Mealy_R90_5_PJIut.fsm"
"0	2	90	5	5	0	2280	13017	3415	0.262349	0.013922	TS	SVS-method	0	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	0	1227	7030	2399	0.341252	0.005774	TS	W-method	1	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	0	1444	8142	2616	0.321297	0.005613	TS	W-methodST	2	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	0	1163	5994	1633	0.272439	0.005569	TS	Wp-method	3	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	0	1060	5530	1598	0.288969	0.005735	TS	Wp-methodST	4	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	0	1241	6391	1711	0.267720	0.002175	TS	HSI-method	5	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	0	410	2981	1729	0.580007	0.003765	TS	HSI-methodST	6	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	0	701	4256	1715	0.402961	0.003479	TS	H-method	7	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	0	704	4273	1889	0.442078	0.002483	TS	SPY-method	8	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	0	410	2981	1729	0.580007	0.003776	TS	SPY-methodST	9	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	0	494	3378	1772	0.524571	0.006290	TS	SPYH-method	10	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	0	179	2691	2224	0.826459	0.102910	TS	S-method	11	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	1	11347	76107	17068	0.224263	0.032581	TS	SVS-method	0	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	1	6137	41282	12002	0.290732	0.011732	TS	W-method	1	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	1	7220	47930	13085	0.273002	0.012638	TS	W-methodST	2	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	1	5818	35839	8187	0.228438	0.011028	TS	Wp-method	3	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	1	5304	33022	8024	0.242990	0.010740	TS	Wp-methodST	4	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	1	6206	38222	8575	0.224347	0.007582	TS	HSI-method	5	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	1	2086	17195	8678	0.504682	0.006508	TS	HSI-methodST	6	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	1	2889	21569	8495	0.393852	0.013158	TS	H-method	7	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	1	3023	23075	10038	0.435016	0.013389	TS	SPY-method	8	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	1	2086	17195	8678	0.504682	0.006775	TS	SPY-methodST	9	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	1	2114	17690	8534	0.482419	0.078615	TS	SPYH-method	10	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	1	912	15288	11996	0.784668	0.785326	TS	S-method	11	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	2	56720	437051	85309	0.195192	0.132743	TS	SVS-method	0	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	2	30685	237095	60015	0.253126	0.052743	TS	W-method	1	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	2	36100	275750	65430	0.237280	0.052888	TS	W-methodST	2	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	2	29067	208065	40903	0.196588	0.044781	TS	Wp-method	3	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	2	26495	191475	40067	0.209254	0.039848	TS	Wp-methodST	4	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	2	31002	221856	42838	0.193089	0.039392	TS	HSI-method	5	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	2	10446	96586	43407	0.449413	0.022932	TS	HSI-methodST	6	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	2	12937	113646	42653	0.375315	0.064395	TS	H-method	7	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	2	14026	126413	52944	0.418818	0.127399	TS	SPY-method	8	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	2	10446	96586	43407	0.449413	0.024611	TS	SPY-methodST	9	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	2	10611	99910	42781	0.428195	1.277945	TS	SPYH-method	10	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	2	4866	87056	64505	0.740960	12.038727	TS	S-method	11	Mealy_R90_5_qjA9A.fsm"
"0	2	90	5	5	0	2168	12045	3284	0.272644	0.013808	TS	SVS-method	0	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	0	1805	9035	2255	0.249585	0.004631	TS	W-method	1	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	0	1805	9035	2255	0.249585	0.004819	TS	W-methodST	2	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	0	1120	5605	1570	0.280107	0.005489	TS	Wp-method	3	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	0	1112	5569	1562	0.280481	0.005627	TS	Wp-methodST	4	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	0	1277	6387	1727	0.270393	0.002152	TS	HSI-method	5	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	0	405	2866	1681	0.586532	0.003809	TS	HSI-methodST	6	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	0	697	4158	1716	0.412698	0.003437	TS	H-method	7	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	0	708	4217	1900	0.450557	0.002502	TS	SPY-method	8	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	0	405	2866	1681	0.586532	0.003698	TS	SPY-methodST	9	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	0	497	3259	1716	0.526542	0.006282	TS	SPYH-method	10	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	0	204	2696	2172	0.805638	0.102734	TS	S-method	11	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	1	10808	70819	16399	0.231562	0.031178	TS	SVS-method	0	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	1	9025	54200	11280	0.208118	0.012651	TS	W-method	1	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	1	9025	54200	11280	0.208118	0.012282	TS	W-methodST	2	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	1	5686	34116	7941	0.232765	0.010521	TS	Wp-method	3	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	1	5639	33833	7894	0.233322	0.010557	TS	Wp-methodST	4	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	1	6458	38743	8713	0.224892	0.007602	TS	HSI-method	5	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	1	2029	16402	8442	0.514693	0.006329	TS	HSI-methodST	6	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	1	2877	21149	8322	0.393494	0.012832	TS	H-method	7	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	1	3115	23439	10211	0.435641	0.014188	TS	SPY-method	8	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	1	2029	16402	8442	0.514693	0.006701	TS	SPY-methodST	9	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	1	2025	16729	8332	0.498057	0.071744	TS	SPYH-method	10	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	1	964	14898	11557	0.775742	0.829576	TS	S-method	11	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	2	53967	407607	81936	0.201017	0.127835	TS	SVS-method	0	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	2	45125	316125	56405	0.178426	0.063855	TS	W-method	1	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	2	45125	316125	56405	0.178426	0.057342	TS	W-methodST	2	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	2	28440	199262	39720	0.199336	0.041787	TS	Wp-method	3	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	2	28210	197653	39490	0.199795	0.039963	TS	Wp-methodST	4	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	2	32360	226719	43640	0.192485	0.039910	TS	HSI-method	5	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	2	10143	92136	42163	0.457617	0.021889	TS	HSI-methodST	6	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	2	12134	106890	41809	0.391140	0.063655	TS	H-method	7	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	2	14400	129046	54142	0.419556	0.134349	TS	SPY-method	8	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	2	10143	92136	42163	0.457617	0.024583	TS	SPY-methodST	9	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	2	10057	93073	41886	0.450034	1.161459	TS	SPYH-method	10	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	2	5138	84208	61206	0.726843	10.292044	TS	S-method	11	Mealy_R90_5_znBfS.fsm"
"0	2	90	5	5	0	1966	11062	3091	0.279425	0.013523	TS	SVS-method	0	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	0	1805	9596	2616	0.272614	0.005330	TS	W-method	1	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	0	1444	7749	2255	0.291005	0.004913	TS	W-methodST	2	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	0	1163	5951	1622	0.272559	0.005411	TS	Wp-method	3	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	0	1143	5850	1602	0.273846	0.005617	TS	Wp-methodST	4	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	0	1282	6565	1741	0.265194	0.002153	TS	HSI-method	5	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	0	380	2802	1677	0.598501	0.003642	TS	HSI-methodST	6	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	0	649	4066	1724	0.424004	0.003385	TS	H-method	7	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	0	692	4273	1914	0.447929	0.002490	TS	SPY-method	8	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	0	380	2802	1677	0.598501	0.003727	TS	SPY-methodST	9	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	0	501	3431	1766	0.514719	0.006198	TS	SPYH-method	10	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	0	186	2567	2088	0.813401	0.095940	TS	S-method	11	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	1	9790	64834	15401	0.237545	0.029764	TS	SVS-method	0	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	1	9025	57005	13085	0.229541	0.013108	TS	W-method	1	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	1	7220	45965	11280	0.245404	0.011393	TS	W-methodST	2	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	1	5815	35598	8118	0.228047	0.010563	TS	Wp-method	3	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	1	5714	34991	8017	0.229116	0.010457	TS	Wp-methodST	4	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	1	6434	39366	8737	0.221943	0.007468	TS	HSI-method	5	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	1	1908	15965	8414	0.527028	0.006092	TS	HSI-methodST	6	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	1	2921	22148	8592	0.387936	0.013130	TS	H-method	7	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	1	2967	23174	10269	0.443126	0.013485	TS	SPY-method	8	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	1	1908	15965	8414	0.527028	0.006507	TS	SPY-methodST	9	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	1	2026	17089	8520	0.498566	0.073303	TS	SPYH-method	10	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	1	965	14529	11148	0.767293	0.716876	TS	S-method	11	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	2	48936	372976	77029	0.206525	0.123788	TS	SVS-method	0	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	2	45125	330150	65430	0.198183	0.061630	TS	W-method	1	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	2	36100	265925	56405	0.212109	0.050907	TS	W-methodST	2	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	2	29067	207097	40611	0.196097	0.041434	TS	Wp-method	3	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	2	28487	202980	40031	0.197216	0.039468	TS	Wp-methodST	4	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	2	32179	229240	43723	0.190730	0.038590	TS	HSI-method	5	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	2	9532	89208	42036	0.471213	0.020443	TS	HSI-methodST	6	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	2	12449	111426	42642	0.382693	0.065271	TS	H-method	7	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	2	13642	126688	54511	0.430278	0.135081	TS	SPY-method	8	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	2	9532	89208	42036	0.471213	0.023546	TS	SPY-methodST	9	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	2	9898	94090	42616	0.452928	1.200111	TS	SPYH-method	10	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	2	5028	82761	60086	0.726018	10.124475	TS	S-method	11	Mealy_R90_5_0Xcpl.fsm"
"0	2	90	5	5	0	1981	11402	3190	0.279775	0.013323	TS	SVS-method	0	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	0	1805	9195	2255	0.245242	0.004542	TS	W-method	1	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	0	1805	9195	2255	0.245242	0.004729	TS	W-methodST	2	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	0	1158	5900	1608	0.272542	0.005445	TS	Wp-method	3	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	0	1126	5741	1576	0.274517	0.005611	TS	Wp-methodST	4	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	0	1324	6740	1774	0.263205	0.002167	TS	HSI-method	5	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	0	453	3285	1867	0.568341	0.003867	TS	HSI-methodST	6	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	0	677	4081	1714	0.419995	0.003447	TS	H-method	7	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	0	782	4699	1962	0.417536	0.002509	TS	SPY-method	8	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	0	453	3285	1867	0.568341	0.003880	TS	SPY-methodST	9	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	0	526	3480	1772	0.509195	0.006327	TS	SPYH-method	10	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	0	187	2810	2331	0.829537	0.107443	TS	S-method	11	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	1	9858	66527	15911	0.239166	0.030555	TS	SVS-method	0	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	1	9025	55000	11280	0.205091	0.012408	TS	W-method	1	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	1	9025	55000	11280	0.205091	0.012095	TS	W-methodST	2	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	1	5762	35135	8017	0.228177	0.010480	TS	Wp-method	3	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	1	5601	34163	7856	0.229956	0.010463	TS	Wp-methodST	4	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	1	6563	40024	8818	0.220318	0.007577	TS	HSI-method	5	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	1	2263	18754	9364	0.499307	0.006626	TS	HSI-methodST	6	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	1	2892	21245	8182	0.385126	0.012662	TS	H-method	7	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	1	3279	25171	10533	0.418458	0.013067	TS	SPY-method	8	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	1	2263	18754	9364	0.499307	0.006921	TS	SPY-methodST	9	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	1	2078	17244	8387	0.486372	0.082354	TS	SPYH-method	10	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	1	850	16108	13173	0.817792	0.883166	TS	S-method	11	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	2	49372	382486	79685	0.208334	0.126242	TS	SVS-method	0	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	2	45125	320125	56405	0.176197	0.059961	TS	W-method	1	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	2	45125	320125	56405	0.176197	0.055939	TS	W-methodST	2	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	2	28839	204642	40119	0.196045	0.041458	TS	Wp-method	3	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	2	28006	198759	39286	0.197656	0.039331	TS	Wp-methodST	4	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	2	32838	233072	44118	0.189289	0.039826	TS	HSI-method	5	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	2	11296	105034	46776	0.445342	0.023391	TS	HSI-methodST	6	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	2	12562	108709	41007	0.377218	0.063292	TS	H-method	7	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	2	15093	137741	56081	0.407148	0.126861	TS	SPY-method	8	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	2	11296	105034	46776	0.445342	0.025838	TS	SPY-methodST	9	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	2	10530	97487	41781	0.428580	1.418696	TS	SPYH-method	10	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	2	4454	91050	70875	0.778418	12.694431	TS	S-method	11	Mealy_R90_5_mJ6El.fsm"
"0	2	90	5	5	0	2252	12772	3475	0.272080	0.013486	TS	SVS-method	0	Mealy_R90_5_kEVc3.fsm"
"0	2	90	5	5	0	1805	9496	2616	0.275484	0.005186	TS	W-method	1	Mealy_R90_5_kEVc3.fsm"
"0	2	90	5	5	0	1805	9496	2616	0.275484	0.005327	TS	W-methodST	2	Mealy_R90_5_kEVc3.fsm"
"0	2	90	5	5	0	1127	5718	1587	0.277545	0.005417	TS	Wp-method	3	Mealy_R90_5_kEVc3.fsm"
"0	2	90	5	5	0	1116	5649	1576	0.278987	0.005464	TS	Wp-methodST	4	Mealy_R90_5_kEVc3.fsm"
"0	2	90	5	5	0	1256	6377	1716	0.269092	0.002149	TS	HSI-method	5	Mealy_R90_5_kEVc3.fsm"
"0	2	90	5	5	0	455	3227	1821	0.564301	0.003756	TS	HSI-methodST	6	Mealy_R90_5_kEVc3.fsm"
"0	2	90	5	5	0	685	4246	1786	0.420631	0.003512	TS	H-method	7	Mealy_R90_5_kEVc3.fsm"
