"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	4	60	5	2	2	37758	484957	75925	0.156560	0.083095	TS	Wp-methodST	4	DFA_R60_5_AREOc.fsm"
"0	4	60	5	2	2	27552	387708	55965	0.144348	0.062042	TS	HSI-method	5	DFA_R60_5_AREOc.fsm"
"0	4	60	5	2	2	10648	210569	106521	0.505872	0.038675	TS	HSI-methodST	6	DFA_R60_5_AREOc.fsm"
"0	4	60	5	2	2	12602	223332	69167	0.309705	0.066693	TS	H-method	7	DFA_R60_5_AREOc.fsm"
"0	4	60	5	2	2	12459	244561	106733	0.436427	0.174150	TS	SPY-method	8	DFA_R60_5_AREOc.fsm"
"0	4	60	5	2	2	10648	210569	106521	0.505872	0.038269	TS	SPY-methodST	9	DFA_R60_5_AREOc.fsm"
"0	4	60	5	2	2	8284	167710	65817	0.392445	0.407150	TS	SPYH-method	10	DFA_R60_5_AREOc.fsm"
"0	4	60	5	2	2	3677	161999	125419	0.774196	9.573697	TS	S-method	11	DFA_R60_5_AREOc.fsm"
"0	4	60	5	2	0	2010	26412	7583	0.287104	0.014030	TS	SVS-method	0	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	0	2047	20504	4454	0.217226	0.009066	TS	W-method	1	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	0	2348	22935	4153	0.181077	0.007579	TS	W-methodST	2	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	0	1645	14416	3160	0.219201	0.005576	TS	Wp-method	3	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	0	1452	12509	2653	0.212087	0.005707	TS	Wp-methodST	4	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	0	1095	10870	2018	0.185649	0.002302	TS	HSI-method	5	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	0	429	6839	4327	0.632695	0.004398	TS	HSI-methodST	6	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	0	776	9662	3099	0.320741	0.003264	TS	H-method	7	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	0	619	8099	3477	0.429312	0.002687	TS	SPY-method	8	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	0	429	6839	4327	0.632695	0.004415	TS	SPY-methodST	9	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	0	441	6367	3041	0.477619	0.004857	TS	SPYH-method	10	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	0	193	5335	4087	0.766073	0.047753	TS	S-method	11	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	1	10207	154481	38303	0.247946	0.036612	TS	SVS-method	0	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	1	10241	123008	22288	0.181191	0.024871	TS	W-method	1	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	1	11747	138174	20782	0.150405	0.023841	TS	W-methodST	2	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	1	8273	88733	15838	0.178491	0.017522	TS	Wp-method	3	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	1	7349	77932	13314	0.170841	0.015504	TS	Wp-methodST	4	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	1	5469	65204	10098	0.154868	0.010133	TS	HSI-method	5	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	1	2124	38236	21652	0.566273	0.009002	TS	HSI-methodST	6	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	1	3273	49575	14611	0.294725	0.012939	TS	H-method	7	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	1	2763	44395	18603	0.419034	0.015908	TS	SPY-method	8	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	1	2124	38236	21652	0.566273	0.009276	TS	SPY-methodST	9	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	1	1652	30910	14097	0.456066	0.034780	TS	SPYH-method	10	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	1	933	29179	21483	0.736249	0.419584	TS	S-method	11	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	2	51036	874406	191509	0.219016	0.158500	TS	SVS-method	0	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	2	51211	717468	111458	0.155349	0.121653	TS	W-method	1	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	2	58742	808359	103927	0.128565	0.119831	TS	W-methodST	2	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	2	41441	527488	79358	0.150445	0.094464	TS	Wp-method	3	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	2	36703	462574	66618	0.144016	0.077190	TS	Wp-methodST	4	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	2	27306	380348	50597	0.133028	0.061278	TS	HSI-method	5	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	2	10670	213109	108485	0.509059	0.039551	TS	HSI-methodST	6	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	2	14272	256394	73675	0.287351	0.068587	TS	H-method	7	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	2	13065	244717	97875	0.399952	0.155124	TS	SPY-method	8	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	2	10670	213109	108485	0.509059	0.037357	TS	SPY-methodST	9	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	2	8207	171389	70365	0.410557	0.380677	TS	SPYH-method	10	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	2	4649	161899	114713	0.708547	6.369678	TS	S-method	11	DFA_R60_5_EjYG0.fsm"
"0	4	60	5	2	0	2455	31481	8645	0.274610	0.014786	TS	SVS-method	0	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	0	1746	17181	3551	0.206682	0.009974	TS	W-method	1	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	0	2649	25528	4454	0.174475	0.008410	TS	W-methodST	2	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	0	1834	15567	3263	0.209610	0.005716	TS	Wp-method	3	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	0	1482	12581	2741	0.217868	0.005813	TS	Wp-methodST	4	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	0	1076	10522	2037	0.193594	0.002264	TS	HSI-method	5	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	0	392	6565	4419	0.673115	0.004443	TS	HSI-methodST	6	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	0	825	10077	3167	0.314280	0.003330	TS	H-method	7	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	0	598	7736	3423	0.442477	0.002659	TS	SPY-method	8	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	0	392	6565	4419	0.673115	0.004464	TS	SPY-methodST	9	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	0	403	5921	3009	0.508191	0.005005	TS	SPYH-method	10	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	0	193	5211	4009	0.769334	0.049984	TS	S-method	11	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	1	12274	181858	43203	0.237564	0.038309	TS	SVS-method	0	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	1	8735	103380	17770	0.171890	0.024515	TS	W-method	1	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	1	13253	154152	22288	0.144585	0.026442	TS	W-methodST	2	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	1	9177	96049	16292	0.169622	0.018588	TS	Wp-method	3	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	1	7394	77471	13705	0.176905	0.015978	TS	Wp-methodST	4	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	1	5447	64118	10224	0.159456	0.009966	TS	HSI-method	5	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	1	1937	36536	22084	0.604445	0.008828	TS	HSI-methodST	6	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	1	3241	48617	14529	0.298846	0.012978	TS	H-method	7	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	1	2691	43383	18671	0.430376	0.015789	TS	SPY-method	8	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	1	1937	36536	22084	0.604445	0.009168	TS	SPY-methodST	9	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	1	1584	29296	13625	0.465081	0.038216	TS	SPYH-method	10	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	1	917	28803	21393	0.742735	0.412275	TS	S-method	11	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	2	61409	1032683	216291	0.209446	0.168323	TS	SVS-method	0	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	2	43680	604265	88865	0.147063	0.112725	TS	W-method	1	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	2	66273	903312	111458	0.123388	0.133547	TS	W-methodST	2	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	2	45817	570865	81448	0.142675	0.099093	TS	Wp-method	3	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	2	36967	460962	68506	0.148615	0.079534	TS	Wp-methodST	4	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	2	27151	374072	51080	0.136551	0.060454	TS	HSI-method	5	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	2	9751	202521	110129	0.543791	0.038254	TS	HSI-methodST	6	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	2	13558	242050	71987	0.297405	0.066270	TS	H-method	7	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	2	12377	237343	100417	0.423088	0.169024	TS	SPY-method	8	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	2	9751	202521	110129	0.543791	0.036393	TS	SPY-methodST	9	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	2	7989	167967	68471	0.407646	0.400938	TS	SPYH-method	10	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	2	4522	157272	111799	0.710864	6.512863	TS	S-method	11	DFA_R60_5_T4CQ0.fsm"
"0	4	60	5	2	0	2141	28491	7887	0.276824	0.014542	TS	SVS-method	0	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	0	1746	17275	4153	0.240405	0.008193	TS	W-method	1	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	0	2047	20980	3852	0.183603	0.008317	TS	W-methodST	2	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	0	1635	14673	3080	0.209909	0.005556	TS	Wp-method	3	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	0	1629	14476	2936	0.202818	0.005764	TS	Wp-methodST	4	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	0	1074	10908	2029	0.186010	0.002290	TS	HSI-method	5	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	0	348	5694	3285	0.576923	0.004111	TS	HSI-methodST	6	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	0	800	10256	3211	0.313085	0.003347	TS	H-method	7	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	0	615	8131	3467	0.426393	0.002646	TS	SPY-method	8	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	0	348	5694	3285	0.576923	0.004140	TS	SPY-methodST	9	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	0	429	6449	3129	0.485192	0.005006	TS	SPYH-method	10	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	0	155	4897	3941	0.804778	0.045958	TS	S-method	11	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	1	10794	165018	39683	0.240477	0.037894	TS	SVS-method	0	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	1	8735	103848	20782	0.200119	0.021560	TS	W-method	1	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	1	10241	125388	19276	0.153731	0.023410	TS	W-methodST	2	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	1	8157	89327	15374	0.172109	0.017558	TS	Wp-method	3	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	1	8155	88670	14698	0.165761	0.016739	TS	Wp-methodST	4	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	1	5403	65636	10166	0.154885	0.010395	TS	HSI-method	5	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	1	1741	32047	16487	0.514463	0.008235	TS	HSI-methodST	6	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	1	3357	51843	15029	0.289894	0.013334	TS	H-method	7	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	1	2764	44996	18761	0.416948	0.015553	TS	SPY-method	8	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	1	1741	32047	16487	0.514463	0.008405	TS	SPY-methodST	9	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	1	1697	31997	14567	0.455261	0.038292	TS	SPYH-method	10	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	1	767	26975	20941	0.776311	0.386124	TS	S-method	11	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	2	53954	932872	198463	0.212744	0.166123	TS	SVS-method	0	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	2	43680	606603	103927	0.171326	0.111172	TS	W-method	1	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	2	51211	729368	96396	0.132164	0.111816	TS	W-methodST	2	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	2	40825	528443	76778	0.145291	0.092077	TS	Wp-method	3	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	2	40758	524337	73357	0.139904	0.088016	TS	Wp-methodST	4	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	2	26991	381544	50688	0.132850	0.062416	TS	HSI-method	5	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	2	8665	176964	82271	0.464902	0.035116	TS	HSI-methodST	6	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	2	14135	259025	75365	0.290956	0.067747	TS	H-method	7	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	2	12813	245219	100145	0.408390	0.155674	TS	SPY-method	8	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	2	8665	176964	82271	0.464902	0.037610	TS	SPY-methodST	9	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	2	8309	174903	71533	0.408987	0.355857	TS	SPYH-method	10	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	2	3735	148237	111359	0.751223	5.860039	TS	S-method	11	DFA_R60_5_828sO.fsm"
"0	4	60	5	2	0	2405	29329	7652	0.260902	0.013630	TS	SVS-method	0	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	0	2047	20640	4454	0.215795	0.008963	TS	W-method	1	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	0	2348	22489	3551	0.157899	0.008153	TS	W-methodST	2	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	0	1657	14642	3178	0.217047	0.005598	TS	Wp-method	3	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	0	1473	12976	2752	0.212084	0.005810	TS	Wp-methodST	4	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	0	1081	10808	2026	0.187454	0.002268	TS	HSI-method	5	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	0	417	6539	4107	0.628078	0.004146	TS	HSI-methodST	6	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	0	796	10098	3227	0.319568	0.003301	TS	H-method	7	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	0	614	8032	3461	0.430901	0.002681	TS	SPY-method	8	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	0	417	6539	4107	0.628078	0.004185	TS	SPY-methodST	9	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	0	432	6392	3069	0.480131	0.004928	TS	SPYH-method	10	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	0	143	5115	4261	0.833040	0.051058	TS	S-method	11	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	1	12158	172525	38682	0.224211	0.038732	TS	SVS-method	0	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	1	10241	123688	22288	0.180195	0.027057	TS	W-method	1	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	1	11747	135942	17770	0.130718	0.024424	TS	W-methodST	2	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	1	8333	89980	15974	0.177528	0.017098	TS	Wp-method	3	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	1	7395	79834	13812	0.173009	0.015879	TS	Wp-methodST	4	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	1	5445	65270	10162	0.155692	0.010267	TS	HSI-method	5	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	1	2109	37242	20658	0.554696	0.008711	TS	HSI-methodST	6	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	1	3143	48131	14853	0.308595	0.012962	TS	H-method	7	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	1	2664	43304	18665	0.431023	0.016268	TS	SPY-method	8	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	1	2109	37242	20658	0.554696	0.008910	TS	SPY-methodST	9	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	1	1668	31122	13879	0.445955	0.036383	TS	SPYH-method	10	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	1	872	28592	21643	0.756960	0.383258	TS	S-method	11	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	2	60739	983262	193328	0.196619	0.178268	TS	SVS-method	0	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	2	51211	720868	111458	0.154616	0.124810	TS	W-method	1	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	2	58742	797197	88865	0.111472	0.119627	TS	W-methodST	2	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	2	41701	533652	79906	0.149734	0.093505	TS	Wp-method	3	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	2	36937	472888	69118	0.146161	0.081113	TS	Wp-methodST	4	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	2	27202	380418	50915	0.133840	0.062521	TS	HSI-method	5	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	2	10556	207219	103203	0.498038	0.037269	TS	HSI-methodST	6	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	2	13382	240860	73031	0.303209	0.066392	TS	H-method	7	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	2	12409	238127	99957	0.419763	0.164882	TS	SPY-method	8	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	2	10556	207219	103203	0.498038	0.037388	TS	SPY-methodST	9	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	2	8585	177699	70479	0.396620	0.367279	TS	SPYH-method	10	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	2	4446	158232	113625	0.718091	6.679065	TS	S-method	11	DFA_R60_5_z9IZr.fsm"
"0	4	60	5	2	0	2343	28615	7859	0.274646	0.014453	TS	SVS-method	0	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	0	2093	21500	5584	0.259721	0.009849	TS	W-method	1	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	0	2348	23013	4153	0.180463	0.007714	TS	W-methodST	2	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	0	1754	15317	3245	0.211856	0.005793	TS	Wp-method	3	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	0	1467	12824	2676	0.208671	0.005866	TS	Wp-methodST	4	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	0	1133	11406	2160	0.189374	0.002357	TS	HSI-method	5	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	0	422	6495	4013	0.617860	0.004182	TS	HSI-methodST	6	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	0	818	10278	3243	0.315528	0.003372	TS	H-method	7	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	0	588	8028	3729	0.464499	0.002839	TS	SPY-method	8	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	0	422	6495	4013	0.617860	0.004231	TS	SPY-methodST	9	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	0	413	6081	2983	0.490544	0.004765	TS	SPYH-method	10	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	0	172	5004	3913	0.781974	0.048213	TS	S-method	11	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	1	11908	168856	39709	0.235165	0.038875	TS	SVS-method	0	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	1	10482	128554	27951	0.217426	0.026614	TS	W-method	1	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	1	11747	138564	20782	0.149981	0.024018	TS	W-methodST	2	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	1	8831	94552	16166	0.170975	0.018741	TS	Wp-method	3	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	1	7397	79247	13352	0.168486	0.015875	TS	Wp-methodST	4	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	1	5656	68096	10677	0.156793	0.011128	TS	HSI-method	5	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	1	2109	36484	19996	0.548076	0.008652	TS	HSI-methodST	6	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	1	3489	53075	15255	0.287423	0.013605	TS	H-method	7	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	1	2740	45034	19561	0.434361	0.017758	TS	SPY-method	8	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	1	2109	36484	19996	0.548076	0.009246	TS	SPY-methodST	9	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	1	1627	30505	14311	0.469136	0.039011	TS	SPYH-method	10	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	1	832	27402	20697	0.755310	0.411057	TS	S-method	11	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	2	59537	963669	198611	0.206099	0.175167	TS	SVS-method	0	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	2	52416	747608	139775	0.186963	0.129962	TS	W-method	1	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	2	58742	810309	103927	0.128256	0.123502	TS	W-methodST	2	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	2	44181	562077	80906	0.143941	0.097579	TS	Wp-method	3	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	2	36886	469120	66759	0.142307	0.082542	TS	Wp-methodST	4	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	2	28356	398118	53497	0.134375	0.064954	TS	HSI-method	5	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	2	10553	203663	99993	0.490973	0.038230	TS	HSI-methodST	6	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	2	14274	260116	76073	0.292458	0.069108	TS	H-method	7	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	2	12851	247439	103641	0.418855	0.179750	TS	SPY-method	8	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	2	10553	203663	99993	0.490973	0.037759	TS	SPY-methodST	9	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	2	8247	172759	72191	0.417871	0.464624	TS	SPYH-method	10	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	2	4277	152641	109323	0.716210	6.311543	TS	S-method	11	DFA_R60_5_SMHKu.fsm"
"0	4	60	5	2	0	2326	31074	7837	0.252204	0.014396	TS	SVS-method	0	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	0	2348	24261	4153	0.171180	0.009294	TS	W-method	1	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	0	2047	19854	3250	0.163695	0.006065	TS	W-methodST	2	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	0	1673	15481	3068	0.198178	0.005728	TS	Wp-method	3	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	0	1379	12538	2390	0.190621	0.005711	TS	Wp-methodST	4	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	0	1137	11914	2054	0.172402	0.002384	TS	HSI-method	5	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	0	428	6765	4021	0.594383	0.004203	TS	HSI-methodST	6	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	0	789	10193	3133	0.307368	0.003260	TS	H-method	7	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	0	655	8697	3467	0.398643	0.002711	TS	SPY-method	8	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	0	428	6765	4021	0.594383	0.004200	TS	SPY-methodST	9	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	0	423	6501	3111	0.478542	0.004889	TS	SPYH-method	10	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	0	168	5200	4111	0.790577	0.045302	TS	S-method	11	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	1	11687	179515	39343	0.219163	0.038020	TS	SVS-method	0	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	1	11747	144804	20782	0.143518	0.026984	TS	W-method	1	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	1	10241	119752	16264	0.135814	0.020162	TS	W-methodST	2	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	1	8353	93809	15354	0.163673	0.017512	TS	Wp-method	3	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	1	6907	76530	11976	0.156488	0.015471	TS	Wp-methodST	4	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	1	5688	70918	10293	0.145139	0.010810	TS	HSI-method	5	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	1	2154	38154	20072	0.526079	0.008893	TS	HSI-methodST	6	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	1	3147	49761	14311	0.287595	0.013162	TS	H-method	7	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	1	2923	47413	18649	0.393331	0.016837	TS	SPY-method	8	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	1	2154	38154	20072	0.526079	0.009197	TS	SPY-methodST	9	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	1	1680	32804	14581	0.444488	0.039680	TS	SPYH-method	10	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	1	793	28675	22093	0.770462	0.412233	TS	S-method	11	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	2	58505	1015521	196925	0.193915	0.168758	TS	SVS-method	0	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	2	58742	841509	103927	0.123501	0.135202	TS	W-method	1	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	2	51211	701182	81334	0.115996	0.109346	TS	W-methodST	2	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	2	41879	554330	76972	0.138856	0.094042	TS	Wp-method	3	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	2	34576	452789	59999	0.132510	0.077511	TS	Wp-methodST	4	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	2	28503	412666	51604	0.125050	0.064052	TS	HSI-method	5	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	2	10751	211907	100207	0.472882	0.038850	TS	HSI-methodST	6	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	2	12658	237576	70189	0.295438	0.064631	TS	H-method	7	DFA_R60_5_YwozJ.fsm"
"0	4	60	5	2	2	13987	263745	99147	0.375920	0.162683	TS	SPY-method	8	DFA_R60_5_YwozJ.fsm"
