"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	2	100	5	5	1	2423	20083	10007	0.498282	0.008110	TS	SPY-methodST	9	Mealy_R100_5_Jd3p1.fsm"
"0	2	100	5	5	1	2539	21080	9853	0.467410	0.093052	TS	SPYH-method	10	Mealy_R100_5_Jd3p1.fsm"
"0	2	100	5	5	1	1105	17225	13270	0.770392	1.155998	TS	S-method	11	Mealy_R100_5_Jd3p1.fsm"
"0	2	100	5	5	2	65661	514204	101436	0.197268	0.160086	TS	SVS-method	0	Mealy_R100_5_Jd3p1.fsm"
"0	2	100	5	5	2	50125	368900	72680	0.197018	0.074958	TS	W-method	1	Mealy_R100_5_Jd3p1.fsm"
"0	2	100	5	5	2	50125	378925	72680	0.191806	0.070001	TS	W-methodST	2	Mealy_R100_5_Jd3p1.fsm"
"0	2	100	5	5	2	32892	235958	45918	0.194602	0.053052	TS	Wp-method	3	Mealy_R100_5_Jd3p1.fsm"
"0	2	100	5	5	2	33018	236842	46044	0.194408	0.048730	TS	Wp-methodST	4	Mealy_R100_5_Jd3p1.fsm"
"0	2	100	5	5	2	37154	266426	50180	0.188345	0.044885	TS	HSI-method	5	Mealy_R100_5_Jd3p1.fsm"
"0	2	100	5	5	2	12099	112616	50159	0.445399	0.026799	TS	HSI-methodST	6	Mealy_R100_5_Jd3p1.fsm"
"0	2	100	5	5	2	15316	133652	48899	0.365868	0.080412	TS	H-method	7	Mealy_R100_5_Jd3p1.fsm"
"0	2	100	5	5	2	16891	152178	61963	0.407174	0.158894	TS	SPY-method	8	Mealy_R100_5_Jd3p1.fsm"
"0	2	100	5	5	2	12099	112616	50159	0.445399	0.026893	TS	SPY-methodST	9	Mealy_R100_5_Jd3p1.fsm"
"0	2	100	5	5	2	12617	117960	49118	0.416395	1.520476	TS	SPYH-method	10	Mealy_R100_5_Jd3p1.fsm"
"0	2	100	5	5	2	5770	97932	71223	0.727270	17.594283	TS	S-method	11	Mealy_R100_5_Jd3p1.fsm"
"0	2	100	5	5	0	2470	14458	3863	0.267188	0.017524	TS	SVS-method	0	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	0	2005	10886	2906	0.266948	0.006403	TS	W-method	1	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	0	2005	10886	2906	0.266948	0.006609	TS	W-methodST	2	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	0	1281	6715	1790	0.266567	0.006845	TS	Wp-method	3	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	0	1279	6704	1788	0.266706	0.007005	TS	Wp-methodST	4	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	0	1393	7287	1902	0.261013	0.002430	TS	HSI-method	5	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	0	430	3281	1951	0.594636	0.004632	TS	HSI-methodST	6	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	0	795	4907	1924	0.392093	0.004416	TS	H-method	7	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	0	804	4940	2099	0.424899	0.002874	TS	SPY-method	8	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	0	430	3281	1951	0.594636	0.004605	TS	SPY-methodST	9	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	0	572	3936	1979	0.502795	0.007863	TS	SPYH-method	10	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	0	170	3011	2572	0.854201	0.136538	TS	S-method	11	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	1	12250	84121	19232	0.228623	0.038940	TS	SVS-method	0	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	1	10025	64455	14535	0.225506	0.015624	TS	W-method	1	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	1	10025	64455	14535	0.225506	0.015394	TS	W-methodST	2	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	1	6399	39904	8950	0.224288	0.012828	TS	Wp-method	3	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	1	6367	39718	8918	0.224533	0.012758	TS	Wp-methodST	4	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	1	6959	43409	9510	0.219079	0.008280	TS	HSI-method	5	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	1	2161	18652	9799	0.525359	0.007582	TS	HSI-methodST	6	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	1	3426	25588	9405	0.367555	0.015700	TS	H-method	7	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	1	3416	26636	11388	0.427542	0.015374	TS	SPY-method	8	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	1	2161	18652	9799	0.525359	0.007845	TS	SPY-methodST	9	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	1	2532	20828	9524	0.457269	0.092787	TS	SPYH-method	10	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	1	827	16879	13989	0.828781	1.136400	TS	S-method	11	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	2	61302	482170	96083	0.199272	0.154605	TS	SVS-method	0	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	2	50125	372400	72680	0.195166	0.074154	TS	W-method	1	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	2	50125	372400	72680	0.195166	0.069183	TS	W-methodST	2	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	2	32042	231911	44810	0.193221	0.050867	TS	Wp-method	3	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	2	31877	230713	44645	0.193509	0.046094	TS	Wp-methodST	4	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	2	34885	252422	47653	0.188783	0.042348	TS	HSI-method	5	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	2	10808	104148	48996	0.470446	0.025150	TS	HSI-methodST	6	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	2	15045	131024	47124	0.359659	0.078378	TS	H-method	7	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	2	15917	146580	60382	0.411939	0.150068	TS	SPY-method	8	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	2	10808	104148	48996	0.470446	0.025705	TS	SPY-methodST	9	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	2	12774	120142	47984	0.399394	1.677073	TS	SPYH-method	10	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	2	4479	95037	74577	0.784715	14.828041	TS	S-method	11	Mealy_R100_5_logtu.fsm"
"0	2	100	5	5	0	2462	14879	3951	0.265542	0.017710	TS	SVS-method	0	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	0	1203	7614	2906	0.381665	0.006902	TS	W-method	1	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	0	2406	13624	3307	0.242733	0.007575	TS	W-methodST	2	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	0	1378	7378	1907	0.258471	0.006832	TS	Wp-method	3	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	0	1310	7014	1839	0.262190	0.006958	TS	Wp-methodST	4	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	0	1480	7921	2009	0.253630	0.002469	TS	HSI-method	5	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	0	527	3908	2091	0.535056	0.004602	TS	HSI-methodST	6	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	0	813	5257	2042	0.388434	0.004397	TS	H-method	7	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	0	777	5028	2260	0.449483	0.002955	TS	SPY-method	8	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	0	527	3908	2091	0.535056	0.004660	TS	SPY-methodST	9	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	0	621	4309	2077	0.482014	0.007968	TS	SPYH-method	10	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	0	247	3205	2498	0.779407	0.141297	TS	S-method	11	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	1	12428	87405	19933	0.228053	0.038835	TS	SVS-method	0	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	1	6015	44085	14535	0.329704	0.013474	TS	W-method	1	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	1	12030	80150	16540	0.206363	0.017665	TS	W-methodST	2	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	1	6836	43380	9466	0.218211	0.013340	TS	Wp-method	3	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	1	6503	41285	9133	0.221218	0.012872	TS	Wp-methodST	4	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	1	7366	46733	9996	0.213896	0.008443	TS	HSI-method	5	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	1	2615	21982	10414	0.473751	0.007787	TS	HSI-methodST	6	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	1	3478	27209	9803	0.360285	0.015852	TS	H-method	7	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	1	3309	26830	12088	0.450540	0.015792	TS	SPY-method	8	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	1	2615	21982	10414	0.473751	0.008058	TS	SPY-methodST	9	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	1	2325	20162	9770	0.484575	0.106317	TS	SPYH-method	10	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	1	1068	18159	14209	0.782477	1.112893	TS	S-method	11	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	2	62189	499633	99846	0.199839	0.157515	TS	SVS-method	0	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	2	30075	250500	72680	0.290140	0.055674	TS	W-method	1	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	2	60150	460900	82705	0.179442	0.075916	TS	W-methodST	2	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	2	34209	251504	47418	0.188538	0.054822	TS	Wp-method	3	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	2	32572	239498	45781	0.191154	0.048126	TS	Wp-methodST	4	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	2	36863	270939	50072	0.184809	0.044089	TS	HSI-method	5	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	2	13096	123210	52070	0.422612	0.026404	TS	HSI-methodST	6	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	2	14980	136567	48925	0.358249	0.078689	TS	H-method	7	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	2	15126	145721	64322	0.441405	0.161993	TS	SPY-method	8	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	2	13096	123210	52070	0.422612	0.027180	TS	SPY-methodST	9	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	2	11527	111414	48538	0.435654	1.848336	TS	SPYH-method	10	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	2	5326	102415	77216	0.753952	16.972196	TS	S-method	11	Mealy_R100_5_zxTpl.fsm"
"0	2	100	5	5	0	2340	13361	3727	0.278946	0.017486	TS	SVS-method	0	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	0	2005	10606	2906	0.273996	0.006169	TS	W-method	1	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	0	2005	10606	2906	0.273996	0.006337	TS	W-methodST	2	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	0	1284	6535	1793	0.274369	0.006581	TS	Wp-method	3	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	0	1264	6433	1773	0.275610	0.006744	TS	Wp-methodST	4	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	0	1437	7319	1946	0.265883	0.002379	TS	HSI-method	5	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	0	475	3443	1990	0.577984	0.004413	TS	HSI-methodST	6	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	0	788	4809	1932	0.401747	0.004370	TS	H-method	7	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	0	809	4891	2149	0.439378	0.002778	TS	SPY-method	8	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	0	475	3443	1990	0.577984	0.004442	TS	SPY-methodST	9	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	0	565	3858	2029	0.525920	0.008156	TS	SPYH-method	10	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	0	242	3108	2470	0.794723	0.134885	TS	S-method	11	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	1	11543	77612	18456	0.237798	0.036823	TS	SVS-method	0	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	1	10025	63055	14535	0.230513	0.014682	TS	W-method	1	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	1	10025	63055	14535	0.230513	0.014700	TS	W-methodST	2	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	1	6387	38951	8934	0.229365	0.012505	TS	Wp-method	3	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	1	6262	38201	8809	0.230596	0.012158	TS	Wp-methodST	4	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	1	7125	43470	9672	0.222498	0.008147	TS	HSI-method	5	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	1	2378	19553	9911	0.506879	0.007465	TS	HSI-methodST	6	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	1	3331	24825	9488	0.382195	0.015756	TS	H-method	7	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	1	3420	26174	11405	0.435738	0.015402	TS	SPY-method	8	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	1	2378	19553	9911	0.506879	0.007796	TS	SPY-methodST	9	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	1	2317	19462	9700	0.498407	0.094921	TS	SPYH-method	10	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	1	1139	17297	13200	0.763138	1.040428	TS	S-method	11	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	2	57748	446101	92346	0.207007	0.149809	TS	SVS-method	0	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	2	50125	365400	72680	0.198905	0.069448	TS	W-method	1	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	2	50125	365400	72680	0.198905	0.064790	TS	W-methodST	2	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	2	32048	227459	44788	0.196906	0.047996	TS	Wp-method	3	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	2	31329	222346	44069	0.198200	0.044380	TS	Wp-methodST	4	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	2	35777	253882	48517	0.191101	0.042138	TS	HSI-method	5	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	2	11845	109263	49448	0.452559	0.025346	TS	HSI-methodST	6	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	2	13879	122210	47046	0.384960	0.076736	TS	H-method	7	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	2	16041	144790	60274	0.416286	0.144523	TS	SPY-method	8	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	2	11845	109263	49448	0.452559	0.027749	TS	SPY-methodST	9	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	2	11732	111215	48996	0.440552	1.692066	TS	SPYH-method	10	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	2	5796	97947	71258	0.727516	15.402968	TS	S-method	11	Mealy_R100_5_FvZVm.fsm"
"0	2	100	5	5	0	2550	14931	3937	0.263680	0.017551	TS	SVS-method	0	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	0	1604	9158	2906	0.317318	0.006778	TS	W-method	1	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	0	2086	11671	2987	0.255934	0.007223	TS	W-methodST	2	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	0	1329	6959	1848	0.265555	0.006712	TS	Wp-method	3	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	0	1285	6729	1804	0.268093	0.006878	TS	Wp-methodST	4	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	0	1438	7515	1957	0.260413	0.002423	TS	HSI-method	5	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	0	449	3367	1965	0.583606	0.004517	TS	HSI-methodST	6	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	0	777	4845	1946	0.401651	0.004327	TS	H-method	7	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	0	824	5076	2154	0.424350	0.002801	TS	SPY-method	8	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	0	449	3367	1965	0.583606	0.004547	TS	SPY-methodST	9	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	0	551	3812	1983	0.520199	0.007542	TS	SPYH-method	10	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	0	226	2967	2366	0.797438	0.134504	TS	S-method	11	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	1	12613	86484	19497	0.225441	0.038665	TS	SVS-method	0	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	1	8020	53810	14535	0.270117	0.014168	TS	W-method	1	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	1	10426	68750	14936	0.217251	0.016097	TS	W-methodST	2	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	1	6620	41212	9208	0.223430	0.012668	TS	Wp-method	3	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	1	6411	39913	8999	0.225465	0.012590	TS	Wp-methodST	4	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	1	7210	44875	9798	0.218340	0.008245	TS	HSI-method	5	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	1	2269	19297	9867	0.511323	0.007383	TS	HSI-methodST	6	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	1	3432	25800	9477	0.367326	0.016204	TS	H-method	7	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	1	3472	27052	11587	0.428323	0.014921	TS	SPY-method	8	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	1	2269	19297	9867	0.511323	0.007668	TS	SPY-methodST	9	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	1	2304	19461	9500	0.488156	0.090367	TS	SPYH-method	10	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	1	934	16422	13146	0.800512	1.034350	TS	S-method	11	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	2	63024	495076	97373	0.196683	0.155508	TS	SVS-method	0	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	2	40100	309150	72680	0.235096	0.065319	TS	W-method	1	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	2	52130	395880	74685	0.188656	0.069146	TS	W-methodST	2	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	2	33016	238462	45950	0.192693	0.051815	TS	Wp-method	3	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	2	31984	231035	44918	0.194421	0.047097	TS	Wp-methodST	4	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	2	35990	259853	48924	0.188276	0.043071	TS	HSI-method	5	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	2	11392	108329	49463	0.456600	0.024646	TS	HSI-methodST	6	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	2	14242	127991	47279	0.369393	0.079621	TS	H-method	7	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	2	16027	147982	61659	0.416666	0.145497	TS	SPY-method	8	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	2	11392	108329	49463	0.456600	0.027482	TS	SPY-methodST	9	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	2	11392	108093	47220	0.436846	1.560991	TS	SPYH-method	10	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	2	4883	93867	71741	0.764284	15.190122	TS	S-method	11	Mealy_R100_5_BMUAW.fsm"
"0	2	100	5	5	0	2502	14345	3783	0.263716	0.017558	TS	SVS-method	0	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	0	2005	10726	2906	0.270930	0.006397	TS	W-method	1	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	0	2005	10726	2906	0.270930	0.006593	TS	W-methodST	2	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	0	1293	6665	1800	0.270068	0.006881	TS	Wp-method	3	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	0	1308	6745	1815	0.269088	0.007065	TS	Wp-methodST	4	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	0	1437	7398	1944	0.262774	0.002497	TS	HSI-method	5	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	0	509	3667	2030	0.553586	0.004702	TS	HSI-methodST	6	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	0	740	4654	1955	0.420069	0.004321	TS	H-method	7	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	0	809	4947	2168	0.438245	0.002897	TS	SPY-method	8	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	0	509	3667	2030	0.553586	0.004735	TS	SPY-methodST	9	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	0	539	3712	1972	0.531250	0.007871	TS	SPYH-method	10	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	0	228	3173	2542	0.801135	0.142467	TS	S-method	11	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	1	12621	84870	19057	0.224543	0.039178	TS	SVS-method	0	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	1	10025	63655	14535	0.228340	0.016115	TS	W-method	1	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	1	10025	63655	14535	0.228340	0.015633	TS	W-methodST	2	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	1	6417	39536	8959	0.226604	0.013253	TS	Wp-method	3	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	1	6498	40047	9040	0.225735	0.013004	TS	Wp-methodST	4	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	1	7182	44232	9724	0.219841	0.008571	TS	HSI-method	5	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	1	2508	20615	10097	0.489789	0.007975	TS	HSI-methodST	6	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	1	3243	24707	9670	0.391387	0.016105	TS	H-method	7	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	1	3504	26977	11586	0.429477	0.016227	TS	SPY-method	8	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	1	2508	20615	10097	0.489789	0.008413	TS	SPY-methodST	9	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	1	2307	19412	9394	0.483927	0.110234	TS	SPYH-method	10	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	1	1127	17799	13674	0.768245	1.150424	TS	S-method	11	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	2	63046	487104	95272	0.195589	0.160141	TS	SVS-method	0	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	2	50125	368400	72680	0.197286	0.075897	TS	W-method	1	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	2	50125	368400	72680	0.197286	0.068509	TS	W-methodST	2	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	2	32122	229841	44840	0.195091	0.052736	TS	Wp-method	3	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	2	32472	232359	45190	0.194484	0.048094	TS	Wp-methodST	4	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	2	35905	256938	48623	0.189240	0.044207	TS	HSI-method	5	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	2	12579	116065	50562	0.435635	0.027908	TS	HSI-methodST	6	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	2	14294	128171	48344	0.377184	0.079769	TS	H-method	7	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	2	16116	147751	61698	0.417581	0.152822	TS	SPY-method	8	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	2	12579	116065	50562	0.435635	0.031667	TS	SPY-methodST	9	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	2	11566	108569	46985	0.432766	1.673516	TS	SPYH-method	10	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	2	5758	100690	73690	0.731850	15.855162	TS	S-method	11	Mealy_R100_5_Ucliu.fsm"
"0	2	100	5	5	0	2311	13272	3802	0.286468	0.017467	TS	SVS-method	0	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	0	2005	10546	2906	0.275555	0.006110	TS	W-method	1	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	0	2005	10546	2906	0.275555	0.006322	TS	W-methodST	2	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	0	1322	6703	1841	0.274653	0.006673	TS	Wp-method	3	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	0	1293	6564	1812	0.276051	0.006897	TS	Wp-methodST	4	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	0	1437	7286	1956	0.268460	0.002396	TS	HSI-method	5	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	0	445	3253	1950	0.599447	0.004535	TS	HSI-methodST	6	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	0	724	4483	1936	0.431854	0.004221	TS	H-method	7	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	0	803	4812	2151	0.447007	0.002868	TS	SPY-method	8	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	0	445	3253	1950	0.599447	0.004541	TS	SPY-methodST	9	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	0	586	3915	1999	0.510600	0.007635	TS	SPYH-method	10	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	0	254	3016	2358	0.781830	0.123205	TS	S-method	11	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	1	11530	77732	18970	0.244044	0.037546	TS	SVS-method	0	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	1	10025	62755	14535	0.231615	0.015076	TS	W-method	1	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	1	10025	62755	14535	0.231615	0.014561	TS	W-methodST	2	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	1	6624	40217	9215	0.229132	0.012678	TS	Wp-method	3	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	1	6453	39192	9044	0.230761	0.012537	TS	Wp-methodST	4	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	1	7210	43774	9801	0.223900	0.008195	TS	HSI-method	5	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	1	2215	18406	9717	0.527926	0.007314	TS	HSI-methodST	6	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	1	3220	24143	9498	0.393406	0.015153	TS	H-method	7	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	1	3500	26379	11498	0.435877	0.015343	TS	SPY-method	8	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	1	2215	18406	9717	0.527926	0.007561	TS	SPY-methodST	9	Mealy_R100_5_ejLyp.fsm"
"0	2	100	5	5	1	2320	19200	9434	0.491354	0.097339	TS	SPYH-method	10	Mealy_R100_5_ejLyp.fsm"
