"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	2	70	5	5	1	4900	28767	6655	0.231341	0.005306	TS	HSI-method	5	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	1	1448	11939	6633	0.555574	0.004315	TS	HSI-methodST	6	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	1	2246	16238	6420	0.395369	0.007930	TS	H-method	7	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	1	2271	17151	7996	0.466212	0.010303	TS	SPY-method	8	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	1	1448	11939	6633	0.555574	0.004539	TS	SPY-methodST	9	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	1	1451	12013	6458	0.537584	0.046608	TS	SPYH-method	10	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	1	668	10808	8681	0.803201	0.446612	TS	S-method	11	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	2	36139	263300	55480	0.210710	0.082866	TS	SVS-method	0	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	2	35125	241125	43905	0.182084	0.044407	TS	W-method	1	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	2	35125	241125	43905	0.182084	0.041253	TS	W-methodST	2	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	2	21194	145479	29974	0.206037	0.028723	TS	Wp-method	3	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	2	21194	145479	29974	0.206037	0.027490	TS	Wp-methodST	4	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	2	24488	168094	33268	0.197913	0.027239	TS	HSI-method	5	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	2	7246	66986	33194	0.495536	0.014384	TS	HSI-methodST	6	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	2	8683	75883	31812	0.419224	0.037978	TS	H-method	7	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	2	10716	95103	41845	0.439997	0.099496	TS	SPY-method	8	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	2	7246	66986	33194	0.495536	0.019311	TS	SPY-methodST	9	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	2	7397	68395	32410	0.473865	0.744684	TS	SPYH-method	10	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	2	3447	62170	47619	0.765948	6.208027	TS	S-method	11	Mealy_R70_5_nbR7T.fsm"
"0	2	70	5	5	0	1304	6939	2148	0.309555	0.007996	TS	SVS-method	0	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	0	903	4685	1534	0.327428	0.002734	TS	W-method	1	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	0	1124	5765	1755	0.304423	0.003158	TS	W-methodST	2	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	0	824	4015	1184	0.294894	0.003317	TS	Wp-method	3	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	0	822	4007	1182	0.294984	0.003513	TS	Wp-methodST	4	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	0	945	4603	1305	0.283511	0.001500	TS	HSI-method	5	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	0	317	2117	1230	0.581011	0.002439	TS	HSI-methodST	6	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	0	466	2750	1248	0.453818	0.002145	TS	H-method	7	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	0	537	3160	1456	0.460759	0.001835	TS	SPY-method	8	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	0	317	2117	1230	0.581011	0.002420	TS	SPY-methodST	9	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	0	365	2362	1273	0.538950	0.003887	TS	SPYH-method	10	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	0	165	1976	1573	0.796053	0.050789	TS	S-method	11	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	1	6522	41213	10707	0.259797	0.018664	TS	SVS-method	0	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	1	4496	27837	7656	0.275030	0.006594	TS	W-method	1	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	1	5620	34445	8780	0.254899	0.007992	TS	W-methodST	2	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	1	4120	24271	5935	0.244531	0.007055	TS	Wp-method	3	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	1	4156	24472	5971	0.243993	0.006891	TS	Wp-methodST	4	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	1	4790	28216	6605	0.234087	0.005209	TS	HSI-method	5	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	1	1550	11940	6126	0.513065	0.004153	TS	HSI-methodST	6	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	1	2069	14816	6154	0.415362	0.007799	TS	H-method	7	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	1	2357	17789	7901	0.444151	0.009906	TS	SPY-method	8	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	1	1550	11940	6126	0.513065	0.004365	TS	SPY-methodST	9	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	1	1530	12191	6159	0.505209	0.044065	TS	SPYH-method	10	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	1	744	11017	8563	0.777253	0.418661	TS	S-method	11	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	2	32558	238253	53536	0.224702	0.080011	TS	SVS-method	0	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	2	22480	161665	38285	0.236817	0.029317	TS	W-method	1	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	2	28100	200325	43905	0.219169	0.033735	TS	W-methodST	2	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	2	20577	141856	29669	0.209149	0.026931	TS	Wp-method	3	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	2	20751	143048	29843	0.208622	0.026578	TS	Wp-methodST	4	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	2	23838	164302	32930	0.200424	0.026352	TS	HSI-method	5	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	2	7748	67377	30562	0.453597	0.013791	TS	HSI-methodST	6	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	2	8789	74706	30891	0.413501	0.037404	TS	H-method	7	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	2	10760	97412	42135	0.432544	0.098709	TS	SPY-method	8	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	2	7748	67377	30562	0.453597	0.015442	TS	SPY-methodST	9	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	2	7809	69591	30857	0.443405	0.683574	TS	SPYH-method	10	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	2	3816	62878	46317	0.736617	5.577706	TS	S-method	11	Mealy_R70_5_2Pm60.fsm"
"0	2	70	5	5	0	1518	8459	2395	0.283130	0.008327	TS	SVS-method	0	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	0	1405	7135	1755	0.245971	0.003153	TS	W-method	1	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	0	1405	7135	1755	0.245971	0.003251	TS	W-methodST	2	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	0	840	4258	1190	0.279474	0.003451	TS	Wp-method	3	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	0	809	4111	1159	0.281927	0.003642	TS	Wp-methodST	4	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	0	953	4846	1303	0.268882	0.001445	TS	HSI-method	5	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	0	368	2516	1354	0.538156	0.002625	TS	HSI-methodST	6	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	0	499	2993	1280	0.427665	0.002258	TS	H-method	7	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	0	580	3455	1442	0.417366	0.001813	TS	SPY-method	8	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	0	368	2516	1354	0.538156	0.002575	TS	SPY-methodST	9	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	0	414	2675	1326	0.495701	0.003863	TS	SPYH-method	10	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	0	159	2212	1794	0.811031	0.063627	TS	S-method	11	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	1	7578	49902	11953	0.239529	0.020113	TS	SVS-method	0	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	1	7025	42700	8780	0.205621	0.009163	TS	W-method	1	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	1	7025	42700	8780	0.205621	0.008863	TS	W-methodST	2	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	1	4204	25515	5959	0.233549	0.007113	TS	Wp-method	3	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	1	4023	24421	5778	0.236600	0.006960	TS	Wp-methodST	4	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	1	4731	28755	6486	0.225561	0.005210	TS	HSI-method	5	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	1	1828	14317	6751	0.471537	0.004690	TS	HSI-methodST	6	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	1	2279	16517	6307	0.381849	0.008184	TS	H-method	7	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	1	2455	18583	7776	0.418447	0.009536	TS	SPY-method	8	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	1	1828	14317	6751	0.471537	0.004882	TS	SPY-methodST	9	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	1	1719	13801	6330	0.458662	0.036789	TS	SPYH-method	10	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	1	695	12225	9831	0.804172	0.509069	TS	S-method	11	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	2	37936	287743	59785	0.207772	0.087592	TS	SVS-method	0	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	2	35125	248625	43905	0.176591	0.043765	TS	W-method	1	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	2	35125	248625	43905	0.176591	0.041510	TS	W-methodST	2	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	2	21049	148983	29829	0.200217	0.029359	TS	Wp-method	3	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	2	20170	142709	28950	0.202860	0.027526	TS	Wp-methodST	4	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	2	23649	167367	32429	0.193760	0.026565	TS	HSI-method	5	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	2	9130	80632	33775	0.418878	0.016183	TS	HSI-methodST	6	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	2	9570	82125	31567	0.384377	0.039769	TS	H-method	7	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	2	11160	101371	41924	0.413570	0.090488	TS	SPY-method	8	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	2	9130	80632	33775	0.418878	0.018889	TS	SPY-methodST	9	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	2	8493	77608	31613	0.407342	0.617908	TS	SPYH-method	10	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	2	3584	69774	53656	0.768997	6.681204	TS	S-method	11	Mealy_R70_5_B73A1.fsm"
"0	2	70	5	5	0	1364	7383	2235	0.302722	0.008011	TS	SVS-method	0	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	0	1177	6306	1808	0.286711	0.003512	TS	W-method	1	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	0	1177	6306	1808	0.286711	0.003652	TS	W-methodST	2	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	0	859	4226	1230	0.291055	0.003539	TS	Wp-method	3	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	0	836	4101	1207	0.294318	0.003606	TS	Wp-methodST	4	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	0	983	4820	1354	0.280913	0.001543	TS	HSI-method	5	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	0	388	2536	1372	0.541009	0.002559	TS	HSI-methodST	6	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	0	550	3211	1322	0.411710	0.002404	TS	H-method	7	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	0	534	3190	1508	0.472727	0.001893	TS	SPY-method	8	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	0	388	2536	1372	0.541009	0.002562	TS	SPY-methodST	9	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	0	381	2504	1354	0.540735	0.004150	TS	SPYH-method	10	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	0	169	2175	1753	0.805977	0.063949	TS	S-method	11	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	1	6900	44248	11268	0.254656	0.019152	TS	SVS-method	0	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	1	5901	37502	9061	0.241614	0.008632	TS	W-method	1	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	1	5901	37502	9061	0.241614	0.008508	TS	W-methodST	2	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	1	4283	25286	6146	0.243059	0.007358	TS	Wp-method	3	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	1	4177	24642	6040	0.245110	0.007169	TS	Wp-methodST	4	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	1	4908	28942	6771	0.233951	0.005359	TS	HSI-method	5	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	1	1915	14489	6854	0.473049	0.004661	TS	HSI-methodST	6	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	1	2259	16141	6271	0.388514	0.008617	TS	H-method	7	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	1	2292	17444	8046	0.461247	0.010234	TS	SPY-method	8	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	1	1915	14489	6854	0.473049	0.004816	TS	SPY-methodST	9	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	1	1582	12772	6496	0.508613	0.040614	TS	SPYH-method	10	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	1	804	12258	9513	0.776065	0.505762	TS	S-method	11	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	2	34482	255778	56374	0.220402	0.082593	TS	SVS-method	0	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	2	29505	217015	45310	0.208787	0.038168	TS	W-method	1	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	2	29505	217015	45310	0.208787	0.037189	TS	W-methodST	2	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	2	21474	148265	30777	0.207581	0.030267	TS	Wp-method	3	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	2	21032	145188	30335	0.208936	0.028730	TS	Wp-methodST	4	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	2	24599	169729	33902	0.199742	0.027741	TS	HSI-method	5	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	2	9668	82709	34369	0.415541	0.016670	TS	HSI-methodST	6	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	2	8849	75520	31270	0.414062	0.042381	TS	H-method	7	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	2	10535	96243	43087	0.447690	0.106913	TS	SPY-method	8	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	2	9668	82709	34369	0.415541	0.016763	TS	SPY-methodST	9	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	2	7934	72042	32156	0.446351	0.635895	TS	SPYH-method	10	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	2	4171	70781	52236	0.737995	7.480265	TS	S-method	11	Mealy_R70_5_fWFEJ.fsm"
"0	2	70	5	5	0	1202	6413	1926	0.300327	0.008002	TS	SVS-method	0	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	0	1405	7196	2036	0.282935	0.003520	TS	W-method	1	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	0	1124	5813	1755	0.301910	0.003323	TS	W-methodST	2	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	0	843	4165	1206	0.289556	0.003466	TS	Wp-method	3	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	0	851	4209	1214	0.288430	0.003597	TS	Wp-methodST	4	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	0	969	4798	1332	0.277616	0.001529	TS	HSI-method	5	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	0	298	2088	1269	0.607759	0.002497	TS	HSI-methodST	6	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	0	510	3050	1314	0.430820	0.002183	TS	H-method	7	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	0	564	3281	1467	0.447120	0.001837	TS	SPY-method	8	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	0	298	2088	1269	0.607759	0.002504	TS	SPY-methodST	9	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	0	355	2362	1301	0.550804	0.004073	TS	SPYH-method	10	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	0	136	1915	1606	0.838642	0.052194	TS	S-method	11	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	1	6102	38605	9743	0.252377	0.018707	TS	SVS-method	0	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	1	7025	43005	10185	0.236833	0.009351	TS	W-method	1	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	1	5620	34685	8780	0.253135	0.008119	TS	W-methodST	2	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	1	4210	25019	6031	0.241057	0.007248	TS	Wp-method	3	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	1	4255	25281	6076	0.240339	0.007215	TS	Wp-methodST	4	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	1	4834	28736	6655	0.231591	0.005352	TS	HSI-method	5	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	1	1497	11975	6357	0.530856	0.004234	TS	HSI-methodST	6	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	1	2081	15293	6381	0.417250	0.007989	TS	H-method	7	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	1	2400	17868	7955	0.445209	0.009993	TS	SPY-method	8	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	1	1497	11975	6357	0.530856	0.004443	TS	SPY-methodST	9	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	1	1488	12226	6336	0.518240	0.047479	TS	SPYH-method	10	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	1	725	10938	8548	0.781496	0.437429	TS	S-method	11	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	2	30456	223119	48717	0.218345	0.078671	TS	SVS-method	0	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	2	35125	250150	50930	0.203598	0.043266	TS	W-method	1	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	2	28100	201525	43905	0.217864	0.036813	TS	W-methodST	2	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	2	21006	145715	30103	0.206588	0.029616	TS	Wp-method	3	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	2	21247	147393	30344	0.205871	0.028086	TS	Wp-methodST	4	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	2	24027	166671	33124	0.198739	0.027155	TS	HSI-method	5	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	2	7464	67316	31872	0.473468	0.014255	TS	HSI-methodST	6	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	2	9015	78832	31986	0.405749	0.039634	TS	H-method	7	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	2	11059	97786	42047	0.429990	0.096979	TS	SPY-method	8	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	2	7464	67316	31872	0.473468	0.016580	TS	SPY-methodST	9	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	2	7474	69183	31825	0.460012	0.779609	TS	SPYH-method	10	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	2	3821	62612	46158	0.737207	5.690509	TS	S-method	11	Mealy_R70_5_KQC5G.fsm"
"0	2	70	5	5	0	1456	7797	2245	0.287931	0.008110	TS	SVS-method	0	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	0	1124	5813	1755	0.301910	0.003449	TS	W-method	1	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	0	1124	5813	1755	0.301910	0.003384	TS	W-methodST	2	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	0	842	4144	1206	0.291023	0.003403	TS	Wp-method	3	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	0	821	4045	1185	0.292954	0.003544	TS	Wp-methodST	4	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	0	903	4448	1267	0.284847	0.001500	TS	HSI-method	5	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	0	298	2154	1327	0.616063	0.002522	TS	HSI-methodST	6	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	0	532	3100	1318	0.425161	0.002297	TS	H-method	7	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	0	519	3040	1405	0.462171	0.001756	TS	SPY-method	8	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	0	298	2154	1327	0.616063	0.002531	TS	SPY-methodST	9	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	0	391	2571	1382	0.537534	0.004150	TS	SPYH-method	10	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	0	120	1959	1701	0.868300	0.054888	TS	S-method	11	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	1	7414	47089	11340	0.240821	0.019317	TS	SVS-method	0	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	1	5620	34685	8780	0.253135	0.008418	TS	W-method	1	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	1	5620	34685	8780	0.253135	0.007925	TS	W-methodST	2	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	1	4250	25240	6087	0.241165	0.007081	TS	Wp-method	3	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	1	4125	24508	5962	0.243268	0.006967	TS	Wp-methodST	4	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	1	4553	27044	6390	0.236282	0.004972	TS	HSI-method	5	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	1	1499	12332	6699	0.543221	0.004332	TS	HSI-methodST	6	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	1	2387	17090	6444	0.377063	0.008471	TS	H-method	7	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	1	2196	16572	7624	0.460053	0.009283	TS	SPY-method	8	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	1	1499	12332	6699	0.543221	0.004533	TS	SPY-methodST	9	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	1	1621	13082	6528	0.499006	0.043204	TS	SPYH-method	10	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	1	639	11028	9013	0.817283	0.423458	TS	S-method	11	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	2	37033	272329	56709	0.208237	0.084553	TS	SVS-method	0	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	2	28100	201525	43905	0.217864	0.038559	TS	W-method	1	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	2	28100	201525	43905	0.217864	0.036126	TS	W-methodST	2	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	2	21246	147464	30426	0.206328	0.029825	TS	Wp-method	3	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	2	20629	143191	29809	0.208176	0.027756	TS	Wp-methodST	4	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	2	22766	158012	31946	0.202175	0.026041	TS	HSI-method	5	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	2	7470	68965	33418	0.484565	0.014992	TS	HSI-methodST	6	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	2	9630	82108	32125	0.391253	0.042625	TS	H-method	7	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	2	9930	90439	40722	0.450270	0.090649	TS	SPY-method	8	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	2	7470	68965	33418	0.484565	0.014973	TS	SPY-methodST	9	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	2	8335	76055	32762	0.430767	0.723169	TS	SPYH-method	10	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	2	3328	62834	48862	0.777636	5.712989	TS	S-method	11	Mealy_R70_5_UqzPE.fsm"
"0	2	70	5	5	0	1490	8315	2354	0.283103	0.008100	TS	SVS-method	0	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	0	1124	6037	1755	0.290707	0.003122	TS	W-method	1	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	0	1179	6319	1810	0.286438	0.003328	TS	W-methodST	2	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	0	829	4261	1184	0.277869	0.003420	TS	Wp-method	3	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	0	791	4064	1146	0.281988	0.003545	TS	Wp-methodST	4	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	0	939	4807	1294	0.269191	0.001539	TS	HSI-method	5	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	0	306	2245	1320	0.587973	0.002524	TS	HSI-methodST	6	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	0	562	3420	1342	0.392398	0.002356	TS	H-method	7	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	0	541	3271	1440	0.440232	0.001842	TS	SPY-method	8	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	0	306	2245	1320	0.587973	0.002506	TS	SPY-methodST	9	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	0	448	2903	1398	0.481571	0.004372	TS	SPYH-method	10	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	0	144	2028	1673	0.824951	0.058875	TS	S-method	11	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	1	7441	49019	11788	0.240478	0.019509	TS	SVS-method	0	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	1	5620	35805	8780	0.245217	0.008186	TS	W-method	1	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	1	5901	37525	9061	0.241466	0.008147	TS	W-methodST	2	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	1	4131	25341	5921	0.233653	0.007139	TS	Wp-method	3	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	1	3930	24083	5720	0.237512	0.006996	TS	Wp-methodST	4	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	1	4697	28778	6487	0.225415	0.005240	TS	HSI-method	5	Mealy_R70_5_Khk8z.fsm"
"0	2	70	5	5	1	1513	12628	6602	0.522806	0.004379	TS	HSI-methodST	6	Mealy_R70_5_Khk8z.fsm"
