"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	4	70	5	2	1	8551	98352	17636	0.179315	0.020357	TS	Wp-methodST	4	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	1	6613	84062	12826	0.152578	0.013263	TS	HSI-method	5	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	1	2335	43316	23810	0.549681	0.010781	TS	HSI-methodST	6	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	1	3767	59949	17239	0.287561	0.016932	TS	H-method	7	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	1	3373	57403	23469	0.408846	0.020751	TS	SPY-method	8	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	1	2335	43316	23810	0.549681	0.011192	TS	SPY-methodST	9	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	1	1875	36699	16909	0.460748	0.057193	TS	SPYH-method	10	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	1	984	33006	24577	0.744622	0.575313	TS	S-method	11	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	2	73808	1332774	279687	0.209853	0.231255	TS	SVS-method	0	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	2	61116	909088	145413	0.159955	0.160345	TS	W-method	1	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	2	52335	779885	136632	0.175195	0.127761	TS	W-methodST	2	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	2	58773	787652	107354	0.136296	0.127176	TS	Wp-method	3	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	2	42802	578018	88103	0.152423	0.102251	TS	Wp-methodST	4	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	2	33004	485408	63977	0.131800	0.078443	TS	HSI-method	5	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	2	11664	239405	118853	0.496452	0.044571	TS	HSI-methodST	6	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	2	15767	295251	84933	0.287664	0.086993	TS	H-method	7	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	2	15701	312167	124757	0.399648	0.230603	TS	SPY-method	8	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	2	11664	239405	118853	0.496452	0.045325	TS	SPY-methodST	9	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	2	9042	196914	82691	0.419935	0.646648	TS	SPYH-method	10	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	2	4842	180998	130077	0.718665	9.413818	TS	S-method	11	DFA_R70_5_S393O.fsm"
"0	4	70	5	2	0	3507	45363	11769	0.259441	0.021390	TS	SVS-method	0	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	0	1685	17298	4492	0.259683	0.010635	TS	W-method	1	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	0	2738	27495	4843	0.176141	0.009596	TS	W-methodST	2	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	0	2151	19333	3886	0.201003	0.007436	TS	Wp-method	3	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	0	1778	15791	3093	0.195871	0.007615	TS	Wp-methodST	4	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	0	1382	14018	2439	0.173991	0.002947	TS	HSI-method	5	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	0	448	7419	4133	0.557083	0.005531	TS	HSI-methodST	6	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	0	978	12546	3921	0.312530	0.004451	TS	H-method	7	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	0	755	10109	4305	0.425858	0.003314	TS	SPY-method	8	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	0	448	7419	4133	0.557083	0.005537	TS	SPY-methodST	9	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	0	499	7533	3699	0.491039	0.006577	TS	SPYH-method	10	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	0	204	6130	4767	0.777651	0.073403	TS	S-method	11	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	1	17590	262652	59009	0.224666	0.056223	TS	SVS-method	0	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	1	8429	103352	22476	0.217470	0.026364	TS	W-method	1	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	1	13697	164874	24232	0.146973	0.028012	TS	W-methodST	2	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	1	10711	117699	19456	0.165303	0.022153	TS	Wp-method	3	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	1	8842	96151	15477	0.160966	0.019590	TS	Wp-methodST	4	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	1	6872	83542	12195	0.145974	0.012952	TS	HSI-method	5	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	1	2265	41928	20679	0.493203	0.010739	TS	HSI-methodST	6	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	1	3764	58992	17571	0.297854	0.016753	TS	H-method	7	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	1	3261	54559	23283	0.426749	0.020118	TS	SPY-method	8	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	1	2265	41928	20679	0.493203	0.011086	TS	SPY-methodST	9	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	1	2049	38277	17301	0.451995	0.051347	TS	SPYH-method	10	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	1	1036	33946	25293	0.745095	0.672368	TS	S-method	11	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	2	87915	1488251	294963	0.198194	0.254737	TS	SVS-method	0	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	2	42149	601062	112396	0.186996	0.129627	TS	W-method	1	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	2	68492	961359	121177	0.126048	0.142820	TS	W-methodST	2	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	2	53718	697505	97367	0.139593	0.121401	TS	Wp-method	3	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	2	44330	570557	77435	0.135718	0.098001	TS	Wp-methodST	4	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	2	34399	486812	60974	0.125252	0.076165	TS	HSI-method	5	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	2	11306	232100	103163	0.444477	0.044238	TS	HSI-methodST	6	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	2	15808	292800	86235	0.294518	0.086220	TS	H-method	7	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	2	15394	299280	122797	0.410308	0.227584	TS	SPY-method	8	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	2	11306	232100	103163	0.444477	0.046689	TS	SPY-methodST	9	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	2	9934	208300	84361	0.404998	0.624340	TS	SPYH-method	10	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	2	5004	184672	133283	0.721728	10.455890	TS	S-method	11	DFA_R70_5_777Z8.fsm"
"0	4	70	5	2	0	2817	37869	10147	0.267950	0.022313	TS	SVS-method	0	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	0	2796	29325	6165	0.210230	0.012885	TS	W-method	1	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	0	2738	27495	4843	0.176141	0.009727	TS	W-methodST	2	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	0	2125	19261	3968	0.206012	0.007566	TS	Wp-method	3	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	0	1811	16164	3190	0.197352	0.007639	TS	Wp-methodST	4	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	0	1321	13540	2502	0.184786	0.002915	TS	HSI-method	5	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	0	408	6814	4043	0.593337	0.005577	TS	HSI-methodST	6	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	0	945	12395	3891	0.313917	0.004371	TS	H-method	7	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	0	743	10045	4243	0.422399	0.003314	TS	SPY-method	8	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	0	408	6814	4043	0.593337	0.005622	TS	SPY-methodST	9	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	0	512	7662	3713	0.484599	0.006766	TS	SPYH-method	10	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	0	180	6064	4977	0.820745	0.070220	TS	S-method	11	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	1	13975	215911	50355	0.233221	0.052019	TS	SVS-method	0	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	1	13978	174524	30835	0.176681	0.035856	TS	W-method	1	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	1	13697	164874	24232	0.146973	0.029285	TS	W-methodST	2	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	1	10655	117833	19952	0.169324	0.022294	TS	Wp-method	3	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	1	9112	99626	16073	0.161333	0.020040	TS	Wp-methodST	4	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	1	6624	81142	12589	0.155148	0.012849	TS	HSI-method	5	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	1	2061	38670	20359	0.526480	0.010653	TS	HSI-methodST	6	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	1	3899	61001	17493	0.286766	0.017289	TS	H-method	7	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	1	3421	56029	22815	0.407200	0.019469	TS	SPY-method	8	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	1	2061	38670	20359	0.526480	0.011074	TS	SPY-methodST	9	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	1	1936	37126	17313	0.466331	0.056045	TS	SPYH-method	10	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	1	1107	34253	24853	0.725571	0.573874	TS	S-method	11	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	2	69934	1220246	251877	0.206415	0.216726	TS	SVS-method	0	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	2	69897	1012421	154194	0.152302	0.173499	TS	W-method	1	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	2	68492	961359	121177	0.126048	0.149235	TS	W-methodST	2	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	2	53367	697507	99924	0.143259	0.119577	TS	Wp-method	3	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	2	45494	588567	80477	0.136734	0.102499	TS	Wp-methodST	4	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	2	33252	474180	63083	0.133036	0.078531	TS	HSI-method	5	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	2	10258	213531	102043	0.477884	0.042847	TS	HSI-methodST	6	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	2	16298	304882	86547	0.283870	0.088604	TS	H-method	7	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	2	16096	308846	121745	0.394193	0.204151	TS	SPY-method	8	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	2	10258	213531	102043	0.477884	0.046445	TS	SPY-methodST	9	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	2	9054	197130	83109	0.421595	0.669988	TS	SPYH-method	10	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	2	5381	186107	129947	0.698238	8.525909	TS	S-method	11	DFA_R70_5_Q52eD.fsm"
"0	4	70	5	2	0	3507	47449	12253	0.258235	0.022995	TS	SVS-method	0	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	0	2444	25684	5813	0.226328	0.012193	TS	W-method	1	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	0	3089	29724	4492	0.151124	0.010021	TS	W-methodST	2	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	0	2088	18871	3949	0.209263	0.007447	TS	Wp-method	3	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	0	1724	15389	3153	0.204887	0.007367	TS	Wp-methodST	4	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	0	1305	13408	2496	0.186158	0.002875	TS	HSI-method	5	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	0	444	7567	4973	0.657196	0.005472	TS	HSI-methodST	6	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	0	941	12101	3881	0.320717	0.004292	TS	H-method	7	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	0	791	10471	4233	0.404259	0.003223	TS	SPY-method	8	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	0	444	7567	4973	0.657196	0.005506	TS	SPY-methodST	9	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	0	513	7741	3775	0.487663	0.006725	TS	SPYH-method	10	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	0	204	6140	4829	0.786482	0.072008	TS	S-method	11	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	1	17520	272178	61113	0.224533	0.056288	TS	SVS-method	0	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	1	12222	152846	29079	0.190250	0.033810	TS	W-method	1	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	1	15453	179528	22476	0.125195	0.030526	TS	W-methodST	2	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	1	10430	114953	19825	0.172462	0.022012	TS	Wp-method	3	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	1	8606	94099	15825	0.168174	0.019056	TS	Wp-methodST	4	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	1	6515	80136	12590	0.157108	0.012619	TS	HSI-method	5	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	1	2222	42492	25020	0.588817	0.010683	TS	HSI-methodST	6	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	1	3852	60218	17681	0.293617	0.016779	TS	H-method	7	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	1	3482	57250	23101	0.403511	0.019256	TS	SPY-method	8	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	1	2222	42492	25020	0.588817	0.011128	TS	SPY-methodST	9	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	1	2037	39319	17451	0.443831	0.052449	TS	SPYH-method	10	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	1	915	32769	25347	0.773505	0.642418	TS	S-method	11	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	2	87555	1535751	305429	0.198879	0.244676	TS	SVS-method	0	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	2	61116	886468	145413	0.164036	0.164408	TS	W-method	1	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	2	77273	1052188	112396	0.106821	0.158477	TS	W-methodST	2	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	2	52223	679858	99158	0.145851	0.120541	TS	Wp-method	3	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	2	42994	555559	79085	0.142352	0.096365	TS	Wp-methodST	4	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	2	32620	466342	62915	0.134912	0.074938	TS	HSI-method	5	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	2	11106	234771	125183	0.533213	0.044123	TS	HSI-methodST	6	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	2	17264	318682	88545	0.277848	0.088802	TS	H-method	7	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	2	15883	310583	124795	0.401809	0.202681	TS	SPY-method	8	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	2	11106	234771	125183	0.533213	0.047718	TS	SPY-methodST	9	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	2	9754	210672	85831	0.407415	0.664560	TS	SPYH-method	10	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	2	4560	179760	133495	0.742629	10.046587	TS	S-method	11	DFA_R70_5_DFmfC.fsm"
"0	4	70	5	2	0	3069	40917	11009	0.269057	0.021187	TS	SVS-method	0	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	0	2096	22019	6167	0.280076	0.011115	TS	W-method	1	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	0	2387	23794	4492	0.188787	0.009301	TS	W-methodST	2	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	0	1941	17645	3792	0.214905	0.007343	TS	Wp-method	3	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	0	1670	15059	3239	0.215087	0.007379	TS	Wp-methodST	4	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	0	1325	13684	2528	0.184741	0.002907	TS	HSI-method	5	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	0	520	7907	4721	0.597066	0.005279	TS	HSI-methodST	6	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	0	965	12387	3895	0.314443	0.004483	TS	H-method	7	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	0	780	10380	4261	0.410501	0.003316	TS	SPY-method	8	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	0	520	7907	4721	0.597066	0.005318	TS	SPY-methodST	9	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	0	504	7580	3711	0.489578	0.006564	TS	SPYH-method	10	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	0	199	6207	4939	0.795715	0.074274	TS	S-method	11	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	1	15378	235778	55161	0.233953	0.052301	TS	SVS-method	0	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	1	10466	130870	30835	0.235615	0.029760	TS	W-method	1	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	1	11941	142856	22476	0.157333	0.026201	TS	W-methodST	2	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	1	9711	107370	18930	0.176306	0.021233	TS	Wp-method	3	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	1	8385	92250	16214	0.175762	0.019353	TS	Wp-methodST	4	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	1	6624	81560	12613	0.154647	0.012834	TS	HSI-method	5	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	1	2617	44922	23618	0.525756	0.010706	TS	HSI-methodST	6	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	1	3929	60613	17507	0.288832	0.017266	TS	H-method	7	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	1	3421	56237	23113	0.410993	0.019925	TS	SPY-method	8	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	1	2617	44922	23618	0.525756	0.011156	TS	SPY-methodST	9	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	1	2068	38950	17513	0.449628	0.055260	TS	SPYH-method	10	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	1	945	33743	26009	0.770797	0.706841	TS	S-method	11	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	2	76821	1331557	275561	0.206946	0.222887	TS	SVS-method	0	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	2	52335	759025	154194	0.203147	0.145059	TS	W-method	1	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	2	59711	833706	112396	0.134815	0.131405	TS	W-methodST	2	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	2	48556	633852	94731	0.149453	0.110834	TS	Wp-method	3	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	2	41905	544806	81156	0.148963	0.094622	TS	Wp-methodST	4	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	2	33100	473694	63081	0.133168	0.075580	TS	HSI-method	5	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	2	13067	250689	118239	0.471656	0.045634	TS	HSI-methodST	6	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	2	16659	303839	88137	0.290078	0.090751	TS	H-method	7	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	2	16207	309927	122015	0.393689	0.209096	TS	SPY-method	8	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	2	13067	250689	118239	0.471656	0.046485	TS	SPY-methodST	9	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	2	9942	213410	86235	0.404081	0.658069	TS	SPYH-method	10	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	2	5017	189611	138233	0.729035	11.875846	TS	S-method	11	DFA_R70_5_PkQzD.fsm"
"0	4	70	5	2	0	3288	43562	11927	0.273794	0.022929	TS	SVS-method	0	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	0	2442	25252	5109	0.202321	0.013436	TS	W-method	1	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	0	2036	20583	4141	0.201185	0.008974	TS	W-methodST	2	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	0	2451	21627	4398	0.203357	0.007784	TS	Wp-method	3	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	0	1722	15253	3345	0.219301	0.007597	TS	Wp-methodST	4	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	0	1296	13174	2587	0.196372	0.002860	TS	HSI-method	5	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	0	464	7096	3917	0.552001	0.005391	TS	HSI-methodST	6	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	0	956	12170	3925	0.322514	0.004320	TS	H-method	7	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	0	727	9743	4299	0.441240	0.003289	TS	SPY-method	8	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	0	464	7096	3917	0.552001	0.005431	TS	SPY-methodST	9	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	0	475	7169	3549	0.495048	0.006579	TS	SPYH-method	10	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	0	184	6084	4967	0.816404	0.070365	TS	S-method	11	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	1	16451	251161	59897	0.238480	0.056678	TS	SVS-method	0	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	1	12222	150758	25567	0.169590	0.033569	TS	W-method	1	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	1	10185	123290	20720	0.168059	0.023672	TS	W-methodST	2	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	1	12399	134047	22040	0.164420	0.023597	TS	Wp-method	3	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	1	8680	94216	16761	0.177900	0.019591	TS	Wp-methodST	4	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	1	6524	79210	12841	0.162113	0.012546	TS	HSI-method	5	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	1	2273	39428	19451	0.493330	0.010512	TS	HSI-methodST	6	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	1	4099	63637	18067	0.283907	0.017065	TS	H-method	7	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	1	3334	54598	23031	0.421829	0.019935	TS	SPY-method	8	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	1	2273	39428	19451	0.493330	0.010854	TS	SPY-methodST	9	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	1	1893	36449	16949	0.465006	0.058345	TS	SPYH-method	10	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	1	986	33174	25033	0.754597	0.637332	TS	S-method	11	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	2	82229	1419541	299557	0.211024	0.249624	TS	SVS-method	0	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	2	61116	876028	127851	0.145944	0.161007	TS	W-method	1	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	2	50930	718315	103615	0.144247	0.119018	TS	W-methodST	2	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	2	61911	793213	110388	0.139166	0.126281	TS	Wp-method	3	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	2	43436	558454	83931	0.150292	0.099638	TS	Wp-methodST	4	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	2	32554	460644	64453	0.139919	0.075702	TS	HSI-method	5	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	2	11394	220466	97625	0.442812	0.043500	TS	HSI-methodST	6	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	2	16789	311059	88983	0.286065	0.089321	TS	H-method	7	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	2	15772	300390	121003	0.402820	0.242045	TS	SPY-method	8	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	2	11394	220466	97625	0.442812	0.044999	TS	SPY-methodST	9	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	2	9489	202783	85467	0.421470	0.803689	TS	SPYH-method	10	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	2	5291	184959	129803	0.701793	10.888025	TS	S-method	11	DFA_R70_5_N8vvN.fsm"
"0	4	70	5	2	0	2679	37403	9743	0.260487	0.020345	TS	SVS-method	0	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	0	2794	30501	6163	0.202059	0.012966	TS	W-method	1	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	0	3089	31746	5194	0.163611	0.010473	TS	W-methodST	2	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	0	2106	19933	3977	0.199518	0.007616	TS	Wp-method	3	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	0	1745	16272	3118	0.191618	0.007469	TS	Wp-methodST	4	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	0	1330	14246	2553	0.179208	0.002979	TS	HSI-method	5	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	0	468	7654	4095	0.535014	0.005631	TS	HSI-methodST	6	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	0	1013	13309	3925	0.294913	0.004608	TS	H-method	7	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	0	774	10730	4313	0.401957	0.003341	TS	SPY-method	8	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	0	468	7654	4095	0.535014	0.005648	TS	SPY-methodST	9	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	0	519	7895	3677	0.465738	0.006710	TS	SPYH-method	10	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	0	172	6348	5175	0.815217	0.082712	TS	S-method	11	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	1	13509	215537	49073	0.227678	0.050768	TS	SVS-method	0	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	1	13978	180494	30835	0.170837	0.035803	TS	W-method	1	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	1	15453	189640	25988	0.137039	0.032385	TS	W-methodST	2	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	1	10593	121128	19944	0.164652	0.023189	TS	Wp-method	3	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	1	8685	98132	15532	0.158277	0.019791	TS	Wp-methodST	4	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	1	6621	83950	12658	0.150780	0.013182	TS	HSI-method	5	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	1	2342	43026	20485	0.476107	0.011066	TS	HSI-methodST	6	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	1	4096	65600	17765	0.270808	0.017871	TS	H-method	7	DFA_R70_5_zhJVZ.fsm"
"0	4	70	5	2	1	3486	58348	22875	0.392044	0.019564	TS	SPY-method	8	DFA_R70_5_zhJVZ.fsm"
