"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	4	50	5	2	0	125	4099	3327	0.811661	0.031498	TS	S-method	11	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	1	8273	125305	29947	0.238993	0.026115	TS	SVS-method	0	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	1	8541	105088	23612	0.224688	0.019548	TS	W-method	1	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	1	8541	102576	16076	0.156723	0.017111	TS	W-methodST	2	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	1	6750	74844	13007	0.173788	0.013488	TS	Wp-method	3	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	1	6287	69152	11130	0.160950	0.012965	TS	Wp-methodST	4	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	1	4696	57374	8507	0.148273	0.009030	TS	HSI-method	5	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	1	1561	28153	14185	0.503854	0.006786	TS	HSI-methodST	6	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	1	2605	39995	11837	0.295962	0.009511	TS	H-method	7	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	1	2241	37305	16077	0.430961	0.013031	TS	SPY-method	8	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	1	1561	28153	14185	0.503854	0.007041	TS	SPY-methodST	9	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	1	1302	24040	11245	0.467762	0.025437	TS	SPYH-method	10	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	1	697	22841	17281	0.756578	0.274504	TS	S-method	11	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	2	41368	709166	149715	0.211114	0.119131	TS	SVS-method	0	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	2	42711	610868	118082	0.193302	0.100525	TS	W-method	1	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	2	42711	598306	80396	0.134373	0.091465	TS	W-methodST	2	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	2	33671	440653	64962	0.147422	0.074539	TS	Wp-method	3	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	2	31342	406960	55545	0.136488	0.066982	TS	Wp-methodST	4	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	2	23407	332430	42400	0.127546	0.051721	TS	HSI-method	5	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	2	7788	155608	70727	0.454520	0.028459	TS	HSI-methodST	6	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	2	10268	187042	58171	0.311005	0.048168	TS	H-method	7	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	2	10294	201388	85231	0.423218	0.133932	TS	SPY-method	8	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	2	7788	155608	70727	0.454520	0.028556	TS	SPY-methodST	9	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	2	6509	134621	55517	0.412395	0.245536	TS	SPYH-method	10	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	2	3526	127578	92389	0.724177	3.873909	TS	S-method	11	DFA_R50_5_p8pYJ.fsm"
"0	4	50	5	2	0	1559	20437	5543	0.271224	0.010311	TS	SVS-method	0	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	0	1456	15283	3363	0.220048	0.005686	TS	W-method	1	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	0	1707	16962	3212	0.189364	0.005647	TS	W-methodST	2	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	0	1300	11439	2399	0.209721	0.004000	TS	Wp-method	3	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	0	1237	10838	2238	0.206496	0.004221	TS	Wp-methodST	4	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	0	848	8594	1647	0.191645	0.001782	TS	HSI-method	5	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	0	300	5015	3307	0.659422	0.003049	TS	HSI-methodST	6	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	0	667	8377	2573	0.307151	0.002429	TS	H-method	7	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	0	481	6397	2801	0.437861	0.002029	TS	SPY-method	8	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	0	300	5015	3307	0.659422	0.003061	TS	SPY-methodST	9	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	0	326	4830	2435	0.504141	0.003558	TS	SPYH-method	10	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	0	138	3870	3025	0.781654	0.030484	TS	S-method	11	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	1	7817	117991	27825	0.235823	0.025925	TS	SVS-method	0	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	1	7285	90990	16830	0.184965	0.016576	TS	W-method	1	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	1	8541	101896	16076	0.157769	0.017220	TS	W-methodST	2	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	1	6480	69857	11973	0.171393	0.012977	TS	Wp-method	3	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	1	6142	66141	11147	0.168534	0.012448	TS	Wp-methodST	4	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	1	4211	51104	8210	0.160653	0.008230	TS	HSI-method	5	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	1	1513	28230	16518	0.585122	0.006471	TS	HSI-methodST	6	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	1	2667	40893	11909	0.291223	0.009280	TS	H-method	7	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	1	2075	34343	14993	0.436566	0.011757	TS	SPY-method	8	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	1	1513	28230	16518	0.585122	0.006692	TS	SPY-methodST	9	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	1	1245	23073	11097	0.480952	0.024245	TS	SPYH-method	10	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	1	660	21402	16149	0.754556	0.245962	TS	S-method	11	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	2	39108	668542	139089	0.208048	0.117274	TS	SVS-method	0	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	2	36430	527815	84165	0.159459	0.086794	TS	W-method	1	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	2	42711	594906	80396	0.135141	0.090116	TS	W-methodST	2	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	2	32476	415031	59939	0.144421	0.071683	TS	Wp-method	3	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	2	30752	392571	55799	0.142137	0.066476	TS	Wp-methodST	4	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	2	21109	298434	41074	0.137632	0.048659	TS	HSI-method	5	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	2	7541	155685	82423	0.529422	0.027139	TS	HSI-methodST	6	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	2	10693	196243	58463	0.297911	0.048785	TS	H-method	7	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	2	9852	190138	79327	0.417208	0.118174	TS	SPY-method	8	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	2	7541	155685	82423	0.529422	0.030314	TS	SPY-methodST	9	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	2	6041	126291	54711	0.433214	0.254611	TS	SPYH-method	10	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	2	3320	119034	86137	0.723634	3.410923	TS	S-method	11	DFA_R50_5_LUrrX.fsm"
"0	4	50	5	2	0	1716	22374	6069	0.271252	0.010725	TS	SVS-method	0	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	0	1244	13038	3151	0.241678	0.005806	TS	W-method	1	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	0	1707	16894	3212	0.190127	0.005325	TS	W-methodST	2	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	0	1433	12648	2584	0.204301	0.004121	TS	Wp-method	3	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	0	1202	10465	2135	0.204013	0.004126	TS	Wp-methodST	4	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	0	875	8826	1656	0.187627	0.001807	TS	HSI-method	5	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	0	308	4716	2545	0.539652	0.002924	TS	HSI-methodST	6	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	0	624	7894	2589	0.327971	0.002369	TS	H-method	7	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	0	483	6501	2825	0.434549	0.002056	TS	SPY-method	8	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	0	308	4716	2545	0.539652	0.002936	TS	SPY-methodST	9	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	0	347	4961	2405	0.484781	0.003446	TS	SPYH-method	10	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	0	155	3989	3033	0.760341	0.028707	TS	S-method	11	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	1	8537	128373	30281	0.235883	0.027038	TS	SVS-method	0	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	1	6230	77682	15775	0.203071	0.015489	TS	W-method	1	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	1	8541	101556	16076	0.158297	0.016707	TS	W-methodST	2	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	1	7189	77688	12926	0.166383	0.013758	TS	Wp-method	3	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	1	6034	64463	10681	0.165692	0.012229	TS	Wp-methodST	4	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	1	4366	52686	8225	0.156114	0.008448	TS	HSI-method	5	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	1	1518	26278	12733	0.484550	0.006283	TS	HSI-methodST	6	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	1	2729	42137	12331	0.292641	0.009529	TS	H-method	7	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	1	2140	35326	15139	0.428551	0.012085	TS	SPY-method	8	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	1	1518	26278	12733	0.484550	0.006498	TS	SPY-methodST	9	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	1	1355	25195	11159	0.442905	0.022245	TS	SPYH-method	10	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	1	757	21671	15531	0.716672	0.230949	TS	S-method	11	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	2	42721	727909	151457	0.208071	0.122378	TS	SVS-method	0	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	2	31154	450722	78889	0.175028	0.078815	TS	W-method	1	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	2	42711	593206	80396	0.135528	0.085970	TS	W-methodST	2	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	2	35935	459820	64688	0.140681	0.075833	TS	Wp-method	3	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	2	30203	383186	53454	0.139499	0.064241	TS	Wp-methodST	4	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	2	21837	306914	41158	0.134103	0.049360	TS	HSI-method	5	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	2	7569	146017	63563	0.435312	0.027293	TS	HSI-methodST	6	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	2	11263	207109	61089	0.294961	0.049196	TS	H-method	7	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	2	9826	192254	81013	0.421385	0.126639	TS	SPY-method	8	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	2	7569	146017	63563	0.435312	0.026918	TS	SPY-methodST	9	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	2	6736	140286	55291	0.394131	0.243665	TS	SPYH-method	10	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	2	3957	121703	81195	0.667157	3.197204	TS	S-method	11	DFA_R50_5_Tq7ai.fsm"
"0	4	50	5	2	0	1760	22512	6035	0.268079	0.009241	TS	SVS-method	0	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	0	1707	16052	3212	0.200100	0.005110	TS	W-method	1	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	0	1497	15321	3906	0.254944	0.005399	TS	W-methodST	2	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	0	1114	9465	2023	0.213735	0.003735	TS	Wp-method	3	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	0	1147	9874	2190	0.221795	0.004022	TS	Wp-methodST	4	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	0	896	8816	1627	0.184551	0.001793	TS	HSI-method	5	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	0	318	4719	2633	0.557957	0.002964	TS	HSI-methodST	6	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	0	630	7710	2453	0.318158	0.002335	TS	H-method	7	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	0	496	6424	2825	0.439757	0.002056	TS	SPY-method	8	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	0	318	4719	2633	0.557957	0.002980	TS	SPY-methodST	9	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	0	358	5142	2523	0.490665	0.003428	TS	SPYH-method	10	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	0	146	3964	3097	0.781282	0.030261	TS	S-method	11	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	1	8710	128934	29881	0.231754	0.025822	TS	SVS-method	0	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	1	8541	97344	16076	0.165146	0.017472	TS	W-method	1	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	1	7486	91570	19543	0.213421	0.016019	TS	W-methodST	2	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	1	5561	58382	10154	0.173923	0.011283	TS	Wp-method	3	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	1	5715	60564	10976	0.181230	0.011588	TS	Wp-methodST	4	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	1	4459	52776	8138	0.154199	0.008389	TS	HSI-method	5	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	1	1604	27032	13269	0.490863	0.006459	TS	HSI-methodST	6	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	1	2558	37978	11401	0.300200	0.008979	TS	H-method	7	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	1	2183	35067	15209	0.433713	0.012116	TS	SPY-method	8	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	1	1604	27032	13269	0.490863	0.006669	TS	SPY-methodST	9	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	1	1487	26709	11763	0.440413	0.025997	TS	SPYH-method	10	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	1	709	22453	16875	0.751570	0.245764	TS	S-method	11	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	2	43545	731791	149399	0.204155	0.119662	TS	SVS-method	0	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	2	42711	572144	80396	0.140517	0.095794	TS	W-method	1	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	2	37435	532725	97732	0.183457	0.087273	TS	W-methodST	2	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	2	27832	347703	50731	0.145903	0.060829	TS	Wp-method	3	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	2	28656	360821	54925	0.152222	0.059077	TS	Wp-methodST	4	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	2	22346	309136	40685	0.131609	0.048202	TS	HSI-method	5	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	2	8016	151242	66383	0.438919	0.027097	TS	HSI-methodST	6	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	2	10252	180694	56465	0.312490	0.044115	TS	H-method	7	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	2	10051	191171	81123	0.424348	0.123699	TS	SPY-method	8	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	2	8016	151242	66383	0.438919	0.029427	TS	SPY-methodST	9	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	2	7453	151267	58759	0.388446	0.273067	TS	SPYH-method	10	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	2	3668	126174	89813	0.711819	3.309589	TS	S-method	11	DFA_R50_5_HtrGN.fsm"
"0	4	50	5	2	0	1392	17632	5143	0.291686	0.009365	TS	SVS-method	0	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	0	1707	17322	4116	0.237617	0.007595	TS	W-method	1	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	0	1707	16920	3212	0.189835	0.005933	TS	W-methodST	2	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	0	1552	13423	2917	0.217314	0.004381	TS	Wp-method	3	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	0	1232	10704	2391	0.223374	0.004464	TS	Wp-methodST	4	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	0	856	8510	1757	0.206463	0.001800	TS	HSI-method	5	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	0	338	5210	2935	0.563340	0.003127	TS	HSI-methodST	6	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	0	611	7545	2515	0.333333	0.002379	TS	H-method	7	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	0	532	6954	2893	0.416020	0.002063	TS	SPY-method	8	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	0	338	5210	2935	0.563340	0.003146	TS	SPY-methodST	9	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	0	369	5313	2553	0.480519	0.003636	TS	SPYH-method	10	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	0	189	4569	3397	0.743489	0.034260	TS	S-method	11	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	1	7004	102536	25895	0.252545	0.024064	TS	SVS-method	0	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	1	8541	103698	20598	0.198634	0.020144	TS	W-method	1	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	1	8541	101688	16076	0.158091	0.017548	TS	W-methodST	2	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	1	7803	83109	14656	0.176347	0.014724	TS	Wp-method	3	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	1	6145	65487	11924	0.182082	0.012803	TS	Wp-methodST	4	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	1	4295	51382	8816	0.171578	0.008293	TS	HSI-method	5	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	1	1746	30304	14989	0.494621	0.006919	TS	HSI-methodST	6	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	1	2405	35941	11171	0.310815	0.008835	TS	H-method	7	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	1	2457	39289	15577	0.396472	0.011821	TS	SPY-method	8	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	1	1746	30304	14989	0.494621	0.007149	TS	SPY-methodST	9	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	1	1488	26746	11711	0.437860	0.025723	TS	SPYH-method	10	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	1	879	25697	18579	0.723003	0.244747	TS	S-method	11	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	2	35133	584499	129653	0.221819	0.107462	TS	SVS-method	0	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	2	42711	603918	103008	0.170566	0.095737	TS	W-method	1	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	2	42711	593868	80396	0.135377	0.090205	TS	W-methodST	2	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	2	38874	491563	73051	0.148610	0.080410	TS	Wp-method	3	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	2	30697	388159	59560	0.153442	0.065691	TS	Wp-methodST	4	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	2	21418	298950	44039	0.147312	0.047516	TS	HSI-method	5	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	2	8808	169945	74905	0.440760	0.030008	TS	HSI-methodST	6	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	2	9116	162298	53679	0.330743	0.043985	TS	H-method	7	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	2	11725	217717	82219	0.377642	0.116375	TS	SPY-method	8	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	2	8808	169945	74905	0.440760	0.029968	TS	SPY-methodST	9	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	2	7229	147877	57667	0.389966	0.251915	TS	SPYH-method	10	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	2	4333	141749	98049	0.691709	3.127877	TS	S-method	11	DFA_R50_5_c3k22.fsm"
"0	4	50	5	2	0	1552	19210	5339	0.277928	0.009126	TS	SVS-method	0	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	0	1707	16146	3714	0.230026	0.005354	TS	W-method	1	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	0	1958	18609	3463	0.186093	0.005702	TS	W-methodST	2	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	0	1145	9683	2290	0.236497	0.003786	TS	Wp-method	3	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	0	1182	9751	2089	0.214234	0.004089	TS	Wp-methodST	4	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	0	914	8782	1667	0.189820	0.001795	TS	HSI-method	5	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	0	357	5266	2897	0.550133	0.003076	TS	HSI-methodST	6	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	0	641	7759	2495	0.321562	0.002341	TS	H-method	7	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	0	510	6486	2843	0.438329	0.002051	TS	SPY-method	8	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	0	357	5266	2897	0.550133	0.003093	TS	SPY-methodST	9	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	0	336	4736	2409	0.508657	0.003530	TS	SPYH-method	10	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	0	174	4358	3297	0.756540	0.033956	TS	S-method	11	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	1	7723	111037	26635	0.239875	0.023717	TS	SVS-method	0	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	1	8541	97816	18588	0.190030	0.017221	TS	W-method	1	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	1	9797	112644	17332	0.153865	0.018623	TS	W-methodST	2	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	1	5754	60151	11459	0.190504	0.011720	TS	Wp-method	3	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	1	5916	60435	10437	0.172698	0.011673	TS	Wp-methodST	4	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	1	4550	52720	8293	0.157303	0.008444	TS	HSI-method	5	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	1	1796	30108	14643	0.486349	0.006853	TS	HSI-methodST	6	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	1	2582	38582	11905	0.308564	0.009376	TS	H-method	7	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	1	2137	34361	15267	0.444312	0.012429	TS	SPY-method	8	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	1	1796	30108	14643	0.486349	0.007062	TS	SPY-methodST	9	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	1	1418	24872	11455	0.460558	0.024001	TS	SPYH-method	10	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	1	779	23627	17563	0.743344	0.265559	TS	S-method	11	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	2	38593	632303	133217	0.210685	0.109258	TS	SVS-method	0	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	2	42711	574506	92958	0.161805	0.092547	TS	W-method	1	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	2	48992	661209	86677	0.131089	0.099370	TS	W-methodST	2	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	2	28683	357156	57212	0.160188	0.066360	TS	Wp-method	3	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	2	29629	362270	52276	0.144301	0.060839	TS	Wp-methodST	4	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	2	22756	309384	41491	0.134108	0.049370	TS	HSI-method	5	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	2	8976	168065	73197	0.435528	0.029753	TS	HSI-methodST	6	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	2	10435	184315	58337	0.316507	0.048589	TS	H-method	7	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	2	9973	189097	81165	0.429224	0.129885	TS	SPY-method	8	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	2	8976	168065	73197	0.435528	0.030280	TS	SPY-methodST	9	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	2	6839	140337	58357	0.415835	0.301029	TS	SPYH-method	10	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	2	3950	131128	92483	0.705288	3.588586	TS	S-method	11	DFA_R50_5_nMjWE.fsm"
"0	4	50	5	2	0	1534	19710	5861	0.297362	0.010544	TS	SVS-method	0	DFA_R50_5_VRF9t.fsm"
"0	4	50	5	2	0	1456	14301	3463	0.242151	0.005317	TS	W-method	1	DFA_R50_5_VRF9t.fsm"
"0	4	50	5	2	0	954	9737	3363	0.345384	0.004931	TS	W-methodST	2	DFA_R50_5_VRF9t.fsm"
"0	4	50	5	2	0	1267	10809	2436	0.225368	0.003811	TS	Wp-method	3	DFA_R50_5_VRF9t.fsm"
"0	4	50	5	2	0	1131	9965	2482	0.249072	0.004143	TS	Wp-methodST	4	DFA_R50_5_VRF9t.fsm"
"0	4	50	5	2	0	869	8452	1648	0.194983	0.001770	TS	HSI-method	5	DFA_R50_5_VRF9t.fsm"
"0	4	50	5	2	0	266	4324	2617	0.605227	0.002943	TS	HSI-methodST	6	DFA_R50_5_VRF9t.fsm"
"0	4	50	5	2	0	576	7158	2425	0.338782	0.002156	TS	H-method	7	DFA_R50_5_VRF9t.fsm"
"0	4	50	5	2	0	459	6011	2851	0.474297	0.002032	TS	SPY-method	8	DFA_R50_5_VRF9t.fsm"
"0	4	50	5	2	0	266	4324	2617	0.605227	0.002956	TS	SPY-methodST	9	DFA_R50_5_VRF9t.fsm"
"0	4	50	5	2	0	331	4719	2367	0.501589	0.003347	TS	SPYH-method	10	DFA_R50_5_VRF9t.fsm"
"0	4	50	5	2	0	139	3843	3037	0.790268	0.028270	TS	S-method	11	DFA_R50_5_VRF9t.fsm"
"0	4	50	5	2	1	7830	115852	29643	0.255870	0.026492	TS	SVS-method	0	DFA_R50_5_VRF9t.fsm"
"0	4	50	5	2	1	7285	86080	17332	0.201348	0.015950	TS	W-method	1	DFA_R50_5_VRF9t.fsm"
"0	4	50	5	2	1	4773	58234	16830	0.289006	0.012306	TS	W-methodST	2	DFA_R50_5_VRF9t.fsm"
"0	4	50	5	2	1	6405	67301	12272	0.182345	0.012083	TS	Wp-method	3	DFA_R50_5_VRF9t.fsm"
